seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
7	22174307	22174432	126	*	Intron (ENST00000665637/ENSG00000136237, intron 11 of 25)	7	22157864	22193744	35881	2	ENSG00000136237	ENST00000451559	19312	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22177044	22177168	125	*	Intron (ENST00000665637/ENSG00000136237, intron 11 of 25)	7	22157864	22193744	35881	2	ENSG00000136237	ENST00000451559	16576	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22416281	22416429	149	*	Distal Intergenic	7	22118236	22357154	238919	2	ENSG00000136237	ENST00000665637	-59127	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22433346	22433543	198	*	Intron (ENST00000406890/ENSG00000105889, intron 4 of 4)	7	22419444	22500177	80734	2	ENSG00000105889	ENST00000406890	66634	256227	STEAP1B	STEAP family member 1B
7	22443533	22443652	120	*	Intron (ENST00000406890/ENSG00000105889, intron 4 of 4)	7	22419444	22500177	80734	2	ENSG00000105889	ENST00000406890	56525	256227	STEAP1B	STEAP family member 1B
7	22561384	22561605	222	*	Promoter (1-2kb)	7	22563337	22573996	10660	1	ENSG00000232759	ENST00000435127	-1732	100506178	STEAP1B-AS1	STEAP1B antisense RNA 1
7	22561384	22561605	222	*	Promoter (1-2kb)	7	22563337	22573996	10660	1	ENSG00000232759	ENST00000435127	-1732	100506178	STEAP1B-AS1	STEAP1B antisense RNA 1
7	22572936	22573346	411	*	Exon (ENST00000435127/ENSG00000232759, exon 4 of 4)	7	22563337	22573996	10660	1	ENSG00000232759	ENST00000435127	9599	100506178	STEAP1B-AS1	STEAP1B antisense RNA 1
7	22578588	22578781	194	*	Intron (ENST00000439708/ENSG00000105889, intron 1 of 3)	7	22589698	22602536	12839	1	ENSG00000232949	ENST00000658234	-10917	NA	NA	NA
7	22583367	22583574	208	*	Intron (ENST00000439708/ENSG00000105889, intron 1 of 3)	7	22589698	22602536	12839	1	ENSG00000232949	ENST00000658234	-6124	NA	NA	NA
7	22652056	22652328	273	*	Intron (ENST00000442252/ENSG00000105889, intron 1 of 1)	7	22571607	22661792	90186	2	ENSG00000105889	ENST00000442252	9464	256227	STEAP1B	STEAP family member 1B
7	22667829	22668191	363	*	Promoter (2-3kb)	7	22649960	22665533	15574	2	ENSG00000105889	ENST00000414116	-2296	256227	STEAP1B	STEAP family member 1B
7	22667829	22668191	363	*	Promoter (2-3kb)	7	22649960	22665533	15574	2	ENSG00000105889	ENST00000414116	-2296	256227	STEAP1B	STEAP family member 1B
7	22726490	22726599	110	*	Promoter (<=1kb)	7	22727147	22729647	2501	1	ENSG00000136244	ENST00000426291	-548	3569	IL6	interleukin 6
7	22782720	22782841	122	*	Distal Intergenic	7	22773646	22773993	348	2	ENSG00000234513	ENST00000447425	-8727	NA	NA	NA
7	22822806	22822931	126	*	Promoter (<=1kb)	7	22812628	22822849	10222	2	ENSG00000196683	ENST00000463284	0	54543	TOMM7	translocase of outer mitochondrial membrane 7
7	22854346	22854549	204	*	Promoter (<=1kb)	7	22854399	22861399	7001	1	ENSG00000228649	ENST00000661582	0	109729180	SNHG26	small nucleolar RNA host gene 26
7	22859055	22859278	224	*	Promoter (2-3kb)	7	22856613	22856686	74	1	ENSG00000221740	ENST00000408813	2442	692210	SNORD93	small nucleolar RNA, C/D box 93
7	23014076	23014316	241	*	Promoter (<=1kb)	7	22920232	23014087	93856	2	ENSG00000122591	ENST00000465661	0	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23105655	23105777	123	*	Promoter (<=1kb)	7	23105758	23143901	38144	1	ENSG00000122550	ENST00000479288	0	55975	KLHL7	kelch like family member 7
7	23181857	23182020	164	*	Promoter (<=1kb)	7	23182024	23201006	18983	1	ENSG00000136243	ENST00000438012	-4	11097	NUP42	nucleoporin 42
7	23273189	23273380	192	*	Promoter (<=1kb)	7	23273269	23274729	1461	1	ENSG00000136235	ENST00000478451	0	10457	GPNMB	glycoprotein nmb
7	23299230	23299359	130	*	Promoter (<=1kb)	7	23299339	23307990	8652	1	ENSG00000156928	ENST00000287543	0	115416	MALSU1	mitochondrial assembly of ribosomal large subunit 1
7	23465599	23465844	246	*	Promoter (2-3kb)	7	23347631	23467926	120296	2	ENSG00000136231	ENST00000468263	2082	10643	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3
7	23470392	23470514	123	*	Promoter (<=1kb)	7	23310209	23470491	160283	2	ENSG00000136231	ENST00000258729	0	10643	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3
7	23474492	23474676	185	*	Promoter (<=1kb)	7	23474647	23475341	695	1	ENSG00000289109	ENST00000691332	0	NA	NA	NA
7	23531954	23532101	148	*	Promoter (<=1kb)	7	23504780	23531981	27202	2	ENSG00000164548	ENST00000297071	0	29896	TRA2A	transformer 2 alpha homolog
7	23547054	23547228	175	*	Distal Intergenic	7	23504784	23532041	27258	2	ENSG00000164548	ENST00000621813	-15013	29896	TRA2A	transformer 2 alpha homolog
7	23637188	23637578	391	*	Intron (ENST00000307471/ENSG00000169193, intron 3 of 3)	7	23619333	23622826	3494	1	ENSG00000227436	ENST00000432690	17855	NA	NA	NA
7	23713973	23714100	128	*	Intron (ENST00000422637/ENSG00000196335, intron 3 of 6)	7	23710378	23729116	18739	1	ENSG00000196335	ENST00000444333	3595	56164	STK31	serine/threonine kinase 31
7	24787081	24787253	173	*	Intron (ENST00000666237/ENSG00000287093, intron 1 of 2)	7	24778444	24795496	17053	2	ENSG00000287093	ENST00000666237	8243	NA	NA	NA
7	24826240	24826400	161	*	Intron (ENST00000313367/ENSG00000070882, intron 16 of 22)	7	24800029	24815093	15065	2	ENSG00000070882	ENST00000487020	-11147	26031	OSBPL3	oxysterol binding protein like 3
7	25025275	25025515	241	*	Distal Intergenic	7	24871983	24981634	109652	2	ENSG00000070882	ENST00000415952	-43641	26031	OSBPL3	oxysterol binding protein like 3
7	25125354	25125589	236	*	Promoter (<=1kb)	7	25123716	25125260	1545	2	ENSG00000172115	ENST00000413447	-94	54205	CYCS	cytochrome c, somatic
7	25125354	25125589	236	*	Promoter (<=1kb)	7	25123716	25125260	1545	2	ENSG00000172115	ENST00000413447	-94	54205	CYCS	cytochrome c, somatic
7	25979797	25979985	189	*	Distal Intergenic	7	25951530	25951937	408	1	ENSG00000288962	ENST00000689370	28267	NA	NA	NA
7	26156494	26156663	170	*	Intron (ENST00000056233/ENSG00000050344, intron 1 of 3)	7	26152198	26187137	34940	1	ENSG00000050344	ENST00000056233	4296	9603	NFE2L3	NFE2 like bZIP transcription factor 3
7	26321591	26321712	122	*	Intron (ENST00000338523/ENSG00000086300, intron 1 of 6)	7	26344583	26374306	29724	1	ENSG00000086300	ENST00000698091	-22871	29887	SNX10	sorting nexin 10
7	26346670	26346810	141	*	Promoter (2-3kb)	7	26344583	26374306	29724	1	ENSG00000086300	ENST00000698091	2087	29887	SNX10	sorting nexin 10
7	26520495	26520716	222	*	Distal Intergenic	7	26538378	26541048	2671	1	ENSG00000280255	ENST00000623092	-17662	NA	NA	NA
7	26520495	26520716	222	*	Distal Intergenic	7	26538378	26541048	2671	1	ENSG00000280255	ENST00000623092	-17662	NA	NA	NA
7	26603771	26603923	153	*	Intron (ENST00000661238/ENSG00000286507, intron 1 of 3)	7	26598600	26617295	18696	2	ENSG00000286507	ENST00000661238	13372	NA	NA	NA
7	26657265	26657444	180	*	Distal Intergenic	7	26638457	26647305	8849	1	ENSG00000222004	ENST00000614528	18808	285941	LINC02860	long intergenic non-protein coding RNA 2860
7	26667605	26667807	203	*	3' UTR	7	26638457	26647305	8849	1	ENSG00000222004	ENST00000614528	29148	285941	LINC02860	long intergenic non-protein coding RNA 2860
7	26667605	26667807	203	*	3' UTR	7	26638457	26647305	8849	1	ENSG00000222004	ENST00000614528	29148	285941	LINC02860	long intergenic non-protein coding RNA 2860
7	26958872	26959174	303	*	Intron (ENST00000432747/ENSG00000005020, intron 1 of 6)	7	26982768	26983367	600	2	ENSG00000226059	ENST00000417997	24193	NA	NA	NA
7	27662953	27663110	158	*	Promoter (<=1kb)	7	27525442	27662883	137442	2	ENSG00000106049	ENST00000265395	-70	11112	HIBADH	3-hydroxyisobutyrate dehydrogenase
7	27917923	27918095	173	*	Intron (ENST00000427814/ENSG00000153814, intron 1 of 3)	7	27873785	27876546	2762	1	ENSG00000287489	ENST00000671499	44138	NA	NA	NA
7	28281255	28281371	117	*	Promoter (1-2kb)	7	28279211	28279700	490	2	ENSG00000174495	ENST00000482002	-1555	NA	NA	NA
7	28570694	28571119	426	*	Promoter (<=1kb)	7	28570438	28749545	179108	1	ENSG00000146592	ENST00000461921	256	9586	CREB5	cAMP responsive element binding protein 5
7	28575459	28575584	126	*	Intron (ENST00000396299/ENSG00000146592, intron 4 of 9)	7	28570438	28749545	179108	1	ENSG00000146592	ENST00000461921	5021	9586	CREB5	cAMP responsive element binding protein 5
7	28612130	28612259	130	*	Intron (ENST00000396299/ENSG00000146592, intron 4 of 9)	7	28609061	28809317	200257	1	ENSG00000146592	ENST00000426500	3069	9586	CREB5	cAMP responsive element binding protein 5
7	28854213	28854420	208	*	Distal Intergenic	7	28809409	28819559	10151	1	ENSG00000146592	ENST00000498316	44804	9586	CREB5	cAMP responsive element binding protein 5
7	29113724	29114086	363	*	Promoter (<=1kb)	7	29072398	29113768	41371	2	ENSG00000106066	ENST00000447426	0	54504	CPVL	carboxypeptidase vitellogenic like
7	29285251	29285407	157	*	Intron (ENST00000439384/ENSG00000106069, intron 2 of 6)	7	29288881	29400781	111901	1	ENSG00000106069	ENST00000409922	-3474	1124	CHN2	chimerin 2
7	29285547	29285741	195	*	Intron (ENST00000439384/ENSG00000106069, intron 2 of 6)	7	29288881	29400781	111901	1	ENSG00000106069	ENST00000409922	-3140	1124	CHN2	chimerin 2
7	29285547	29285741	195	*	Intron (ENST00000439384/ENSG00000106069, intron 2 of 6)	7	29288881	29400781	111901	1	ENSG00000106069	ENST00000409922	-3140	1124	CHN2	chimerin 2
7	29622728	29622844	117	*	Intron (ENST00000442865/ENSG00000293330, intron 1 of 1)	7	29625870	29625983	114	1	ENSG00000223437	ENST00000445144	-3026	100873877	TMSB4XP3	TMSB4X pseudogene 3
7	29989453	29989608	156	*	Promoter (<=1kb)	7	29923562	29989712	66151	2	ENSG00000136193	ENST00000425819	104	9805	SCRN1	secernin 1
7	30169734	30169857	124	*	Promoter (1-2kb)	7	30167804	30168004	201	1	ENSG00000225907	ENST00000425758	1930	100271119	RPS27P16	ribosomal protein S27 pseudogene 16
7	30171876	30172044	169	*	Distal Intergenic	7	30167804	30168004	201	1	ENSG00000225907	ENST00000425758	4072	100271119	RPS27P16	ribosomal protein S27 pseudogene 16
7	30206588	30206745	158	*	Distal Intergenic	7	30176387	30179014	2628	2	ENSG00000227017	ENST00000430537	-27574	NA	NA	NA
7	30226050	30226166	117	*	Distal Intergenic	7	30176387	30179014	2628	2	ENSG00000227017	ENST00000430537	-47036	NA	NA	NA
7	30413206	30413312	107	*	Distal Intergenic	7	30424672	30425412	741	1	ENSG00000272638	ENST00000608195	-11360	NA	NA	NA
7	30504832	30505039	208	*	Promoter (<=1kb)	7	30496623	30504841	8219	2	ENSG00000006625	ENST00000005374	0	79017	GGCT	gamma-glutamylcyclotransferase
7	30509395	30509530	136	*	Intron (ENST00000598361/ENSG00000281039, intron 2 of 4)	7	30496623	30504841	8219	2	ENSG00000006625	ENST00000005374	-4554	79017	GGCT	gamma-glutamylcyclotransferase
7	30914715	30914823	109	*	Promoter (1-2kb)	7	30913291	30923662	10372	1	ENSG00000240583	ENST00000482461	1424	358	AQP1	aquaporin 1 (Colton blood group)
7	31367849	31368019	171	*	Distal Intergenic	7	31337465	31340726	3262	2	ENSG00000164600	ENST00000297142	-27123	63974	NEUROD6	neuronal differentiation 6
7	31908406	31908525	120	*	Intron (ENST00000396191/ENSG00000154678, intron 2 of 17)	7	31865017	31879284	14268	2	ENSG00000154678	ENST00000482681	-29122	5137	PDE1C	phosphodiesterase 1C
7	33150657	33150780	124	*	Intron (ENST00000672717/ENSG00000122507, intron 2 of 21)	7	33146329	33314571	168243	1	ENSG00000122507	ENST00000425508	4328	27241	BBS9	Bardet-Biedl syndrome 9
7	33519193	33519312	120	*	Intron (ENST00000672717/ENSG00000122507, intron 19 of 21)	7	33505588	33604952	99365	1	ENSG00000122507	ENST00000489708	13605	27241	BBS9	Bardet-Biedl syndrome 9
7	35334644	35334776	133	*	Intron (ENST00000656715/ENSG00000287651, intron 1 of 2)	7	35313838	35377071	63234	1	ENSG00000287651	ENST00000656715	20806	NA	NA	NA
7	35437969	35438082	114	*	Distal Intergenic	7	35372349	35379675	7327	2	ENSG00000286526	ENST00000661178	-58294	NA	NA	NA
7	35624532	35624738	207	*	Promoter (1-2kb)	7	35614650	35622939	8290	2	ENSG00000287032	ENST00000664446	-1593	NA	NA	NA
7	36115819	36115964	146	*	Distal Intergenic	7	36109024	36110872	1849	2	ENSG00000228815	ENST00000419108	-4947	100631260	MARK2P13	MARK2 pseudogene 13
7	36291520	36291697	178	*	Intron (ENST00000242108/ENSG00000122547, intron 6 of 7)	7	36287589	36299192	11604	1	ENSG00000122547	ENST00000468591	3931	80820	EEPD1	endonuclease/exonuclease/phosphatase family domain containing 1
7	36862519	36862694	176	*	Promoter (<=1kb)	7	36855367	36862150	6784	2	ENSG00000155849	ENST00000497024	-369	9844	ELMO1	engulfment and cell motility 1
7	37116952	37117102	151	*	Promoter (<=1kb)	7	37116779	37117185	407	1	ENSG00000224706	ENST00000448974	173	100271073	RPS17P13	ribosomal protein S17 pseudogene 13
7	37394054	37394238	185	*	Intron (ENST00000310758/ENSG00000155849, intron 1 of 21)	7	37375522	37376023	502	1	ENSG00000213744	ENST00000440748	18532	646942	RPS10P14	ribosomal protein S10 pseudogene 14
7	38221866	38222033	168	*	Intron (ENST00000009041/ENSG00000010270, intron 7 of 8)	7	38239580	38249572	9993	2	ENSG00000227191	ENST00000436911	27539	6967	TRGC2	T cell receptor gamma constant 2
7	43140682	43140815	134	*	Intron (ENST00000490954/ENSG00000002746, intron 1 of 1)	7	43150895	43150994	100	1	ENSG00000264069	ENST00000585069	-10080	100500829	MIR3943	microRNA 3943
7	43648093	43648306	214	*	Promoter (<=1kb)	7	43647216	43648754	1539	2	ENSG00000106603	ENST00000459713	448	55744	COA1	cytochrome c oxidase assembly factor 1
7	43648093	43648306	214	*	Promoter (<=1kb)	7	43647216	43648754	1539	2	ENSG00000106603	ENST00000459713	448	55744	COA1	cytochrome c oxidase assembly factor 1
7	43834840	43835033	194	*	Distal Intergenic	7	43866778	43869149	2372	2	ENSG00000062582	ENST00000483330	34116	64951	MRPS24	mitochondrial ribosomal protein S24
7	43838970	43839087	118	*	Distal Intergenic	7	43866778	43869149	2372	2	ENSG00000062582	ENST00000483330	30062	64951	MRPS24	mitochondrial ribosomal protein S24
7	43905231	43905508	278	*	Promoter (<=1kb)	7	43875894	43906311	30418	2	ENSG00000106608	ENST00000497914	803	55665	URGCP	upregulator of cell proliferation
7	43905231	43905508	278	*	Promoter (<=1kb)	7	43875894	43906311	30418	2	ENSG00000106608	ENST00000497914	803	55665	URGCP	upregulator of cell proliferation
7	43943592	43943785	194	*	Exon (ENST00000427076/ENSG00000214783, exon 16 of 16)	7	43948602	43952957	4356	1	ENSG00000078967	ENST00000491770	-4817	51619	UBE2D4	ubiquitin conjugating enzyme E2 D4
7	43992970	43993093	124	*	Promoter (2-3kb)	7	43984995	43990207	5213	2	ENSG00000239556	ENST00000420754	-2763	NA	NA	NA
7	44039210	44039345	136	*	Promoter (<=1kb)	7	44039171	44041103	1933	1	ENSG00000235314	ENST00000416824	39	NA	NA	NA
7	44044550	44044693	144	*	Promoter (<=1kb)	7	44044640	44061714	17075	1	ENSG00000136279	ENST00000490734	0	28988	DBNL	drebrin like
7	44074059	44074287	229	*	Promoter (<=1kb)	7	44073218	44074118	901	2	ENSG00000122678	ENST00000467607	0	27434	POLM	DNA polymerase mu
7	44089295	44089699	405	*	Distal Intergenic	7	44079733	44082530	2798	2	ENSG00000122678	ENST00000452049	-6765	27434	POLM	DNA polymerase mu
7	44089295	44089699	405	*	Distal Intergenic	7	44079733	44082530	2798	2	ENSG00000122678	ENST00000452049	-6765	27434	POLM	DNA polymerase mu
7	44123503	44123643	141	*	Promoter (<=1kb)	7	44114631	44123537	8907	2	ENSG00000106628	ENST00000436844	0	5425	POLD2	DNA polymerase delta 2, accessory subunit
7	44180726	44180845	120	*	Intron (ENST00000673284/ENSG00000106633, intron 1 of 10)	7	44145132	44188987	43856	2	ENSG00000106633	ENST00000437084	8142	2645	GCK	glucokinase
7	44184536	44184792	257	*	Intron (ENST00000673284/ENSG00000106633, intron 1 of 10)	7	44145132	44188987	43856	2	ENSG00000106633	ENST00000437084	4195	2645	GCK	glucokinase
7	44200821	44201090	270	*	Promoter (<=1kb)	7	44200959	44213876	12918	1	ENSG00000106636	ENST00000679020	0	10652	YKT6	YKT6 v-SNARE homolog
7	44214447	44214588	142	*	Intron (ENST00000700283/ENSG00000058404, intron 19 of 20)	7	44208136	44212613	4478	1	ENSG00000106636	ENST00000424864	6311	10652	YKT6	YKT6 v-SNARE homolog
7	44264203	44264369	167	*	Intron (ENST00000700283/ENSG00000058404, intron 1 of 20)	7	44241693	44268105	26413	2	ENSG00000058404	ENST00000700244	3736	816	CAMK2B	calcium/calmodulin dependent protein kinase II beta
7	44378869	44379045	177	*	Distal Intergenic	7	44367140	44369292	2153	2	ENSG00000279853	ENST00000624861	-9577	NA	NA	NA
7	44386514	44386772	259	*	Intron (ENST00000355451/ENSG00000015676, intron 5 of 5)	7	44385351	44392508	7158	2	ENSG00000015676	ENST00000475952	5736	23386	NUDCD3	NudC domain containing 3
7	44473455	44473597	143	*	Promoter (1-2kb)	7	44392385	44471960	79576	2	ENSG00000015676	ENST00000472246	-1495	23386	NUDCD3	NudC domain containing 3
7	44477476	44477710	235	*	Intron (ENST00000355451/ENSG00000015676, intron 2 of 5)	7	44383591	44481462	97872	2	ENSG00000015676	ENST00000460110	3752	23386	NUDCD3	NudC domain containing 3
7	44544209	44544319	111	*	Promoter (2-3kb)	7	44512535	44541330	28796	2	ENSG00000015520	ENST00000381160	-2879	29881	NPC1L1	NPC1 like intracellular cholesterol transporter 1
7	44562196	44562484	289	*	Distal Intergenic	7	44565807	44567782	1976	2	ENSG00000136271	ENST00000479602	5298	54606	DDX56	DEAD-box helicase 56
7	44582189	44582521	333	*	Promoter (<=1kb)	7	44577894	44582231	4338	2	ENSG00000158604	ENST00000457408	0	222068	TMED4	transmembrane p24 trafficking protein 4
7	44582189	44582521	333	*	Promoter (<=1kb)	7	44577894	44582231	4338	2	ENSG00000158604	ENST00000457408	0	222068	TMED4	transmembrane p24 trafficking protein 4
7	44606668	44607073	406	*	Promoter (<=1kb)	7	44606628	44708138	101511	1	ENSG00000105953	ENST00000444676	40	4967	OGDH	oxoglutarate dehydrogenase
7	44606668	44607073	406	*	Promoter (<=1kb)	7	44606628	44708138	101511	1	ENSG00000105953	ENST00000444676	40	4967	OGDH	oxoglutarate dehydrogenase
7	44618867	44619017	151	*	Intron (ENST00000439616/ENSG00000105953, intron 1 of 19)	7	44606628	44708138	101511	1	ENSG00000105953	ENST00000444676	12239	4967	OGDH	oxoglutarate dehydrogenase
7	44638124	44638323	200	*	Intron (ENST00000439616/ENSG00000105953, intron 2 of 19)	7	44666621	44675245	8625	1	ENSG00000105953	ENST00000459672	-28298	4967	OGDH	oxoglutarate dehydrogenase
7	44639923	44640086	164	*	Intron (ENST00000439616/ENSG00000105953, intron 2 of 19)	7	44666621	44675245	8625	1	ENSG00000105953	ENST00000459672	-26535	4967	OGDH	oxoglutarate dehydrogenase
7	44717116	44717411	296	*	Distal Intergenic	7	44748581	44768694	20114	1	ENSG00000122515	ENST00000413916	-31170	83637	ZMIZ2	zinc finger MIZ-type containing 2
7	44727398	44727926	529	*	Distal Intergenic	7	44748581	44768694	20114	1	ENSG00000122515	ENST00000413916	-20655	83637	ZMIZ2	zinc finger MIZ-type containing 2
7	44727398	44727926	529	*	Distal Intergenic	7	44748581	44768694	20114	1	ENSG00000122515	ENST00000413916	-20655	83637	ZMIZ2	zinc finger MIZ-type containing 2
7	44733776	44733934	159	*	Distal Intergenic	7	44748581	44768694	20114	1	ENSG00000122515	ENST00000413916	-14647	83637	ZMIZ2	zinc finger MIZ-type containing 2
7	44735503	44735717	215	*	Distal Intergenic	7	44748581	44768694	20114	1	ENSG00000122515	ENST00000413916	-12864	83637	ZMIZ2	zinc finger MIZ-type containing 2
7	44797449	44797587	139	*	Promoter (<=1kb)	7	44797600	44803115	5516	1	ENSG00000196262	ENST00000678805	-13	5478	PPIA	peptidylprolyl isomerase A
7	44804491	44804708	218	*	Intron (ENST00000479021/ENSG00000196262, intron 1 of 3)	7	44798814	44801624	2811	1	ENSG00000196262	ENST00000480603	5677	5478	PPIA	peptidylprolyl isomerase A
7	44847710	44847884	175	*	Promoter (<=1kb)	7	44834228	44848021	13794	2	ENSG00000105968	ENST00000349299	137	94239	H2AZ2	H2A.Z variant histone 2
7	44848101	44848430	330	*	Promoter (<=1kb)	7	44848416	44849568	1153	1	ENSG00000234183	ENST00000443162	0	NA	NA	NA
7	44857074	44857207	134	*	Distal Intergenic	7	44849059	44849565	507	1	ENSG00000234183	ENST00000450016	8015	NA	NA	NA
7	44885520	44885986	467	*	Promoter (<=1kb)	7	44876299	44885530	9232	2	ENSG00000146676	ENST00000395699	0	5814	PURB	purine rich element binding protein B
7	44959699	44959918	220	*	Promoter (<=1kb)	7	44958999	44960909	1911	2	ENSG00000260997	ENST00000568457	991	NA	NA	NA
7	44986625	44986979	355	*	Promoter (<=1kb)	7	44983019	44986834	3816	2	ENSG00000232956	ENST00000578968	0	285958	SNHG15	small nucleolar RNA host gene 15
7	44986625	44986979	355	*	Promoter (<=1kb)	7	44983019	44986834	3816	2	ENSG00000232956	ENST00000578968	0	285958	SNHG15	small nucleolar RNA host gene 15
7	44999892	45000027	136	*	Promoter (<=1kb)	7	45000188	45076469	76282	1	ENSG00000136280	ENST00000541586	-161	83605	CCM2	CCM2 scaffold protein
7	45001510	45001626	117	*	Promoter (1-2kb)	7	45000300	45076408	76109	1	ENSG00000136280	ENST00000648329	1210	83605	CCM2	CCM2 scaffold protein
7	45048850	45049082	233	*	Intron (ENST00000461377/ENSG00000136280, intron 2 of 9)	7	45038261	45064622	26362	1	ENSG00000136280	ENST00000476594	10589	83605	CCM2	CCM2 scaffold protein
7	45048850	45049082	233	*	Intron (ENST00000461377/ENSG00000136280, intron 2 of 9)	7	45038261	45064622	26362	1	ENSG00000136280	ENST00000476594	10589	83605	CCM2	CCM2 scaffold protein
7	45057895	45058133	239	*	Intron (ENST00000461377/ENSG00000136280, intron 2 of 9)	7	45064603	45076453	11851	1	ENSG00000136280	ENST00000481194	-6470	83605	CCM2	CCM2 scaffold protein
7	45083633	45083911	279	*	Promoter (2-3kb)	7	45080979	45081400	422	2	ENSG00000136274	ENST00000460409	-2233	23148	NACAD	NAC alpha domain containing
7	45092512	45092733	222	*	Distal Intergenic	7	45080437	45088969	8533	2	ENSG00000136274	ENST00000490531	-3543	23148	NACAD	NAC alpha domain containing
7	45111536	45111981	446	*	Promoter (<=1kb)	7	45100100	45111697	11598	2	ENSG00000136270	ENST00000258770	0	9238	TBRG4	transforming growth factor beta regulator 4
7	45111536	45111981	446	*	Promoter (<=1kb)	7	45100100	45111697	11598	2	ENSG00000136270	ENST00000258770	0	9238	TBRG4	transforming growth factor beta regulator 4
7	45143732	45143841	110	*	Distal Intergenic	7	45157791	45184250	26460	1	ENSG00000122679	ENST00000242249	-13950	10268	RAMP3	receptor activity modifying protein 3
7	45735593	45735798	206	*	Exon (ENST00000702737/ENSG00000291207, exon 11 of 13)	7	45726045	45728990	2946	2	ENSG00000291207	ENST00000413357	-6603	641977	SEPTIN7P2	septin 7 pseudogene 2
7	45768965	45769155	191	*	Promoter (<=1kb)	7	45723780	45769039	45260	2	ENSG00000291207	ENST00000689783	0	641977	SEPTIN7P2	septin 7 pseudogene 2
7	45797425	45797659	235	*	Exon (ENST00000609439/ENSG00000291208, exon 12 of 17)	7	45789585	45789688	104	1	ENSG00000212450	ENST00000391148	7840	106479674	RNU6-241P	RNA, U6 small nuclear 241, pseudogene
7	45874739	45874962	224	*	Promoter (1-2kb)	7	45859994	45873082	13089	2	ENSG00000283247	ENST00000636578	-1657	114515518	CCDC201	coiled-coil domain containing 201
7	45885557	45885751	195	*	Promoter (2-3kb)	7	45888360	45893625	5266	1	ENSG00000146678	ENST00000457280	-2609	3484	IGFBP1	insulin like growth factor binding protein 1
7	45978307	45978468	162	*	Exon (ENST00000664963/ENSG00000237471, exon 3 of 5)	7	45969657	45980191	10535	1	ENSG00000237471	ENST00000416708	8650	102723446	LOC102723446	uncharacterized LOC102723446
7	46220198	46220312	115	*	Distal Intergenic	7	46261064	46294469	33406	1	ENSG00000229459	ENST00000414915	-40752	NA	NA	NA
7	46784860	46785000	141	*	Promoter (2-3kb)	7	46782800	46783135	336	1	ENSG00000242948	ENST00000448836	2060	NA	NA	NA
7	46820330	46820536	207	*	Distal Intergenic	7	46782800	46783135	336	1	ENSG00000242948	ENST00000448836	37530	NA	NA	NA
7	47088898	47089032	135	*	Distal Intergenic	7	47000621	47079128	78508	2	ENSG00000229192	ENST00000412996	-9770	NA	NA	NA
7	47283568	47283852	285	*	Exon (ENST00000705350/ENSG00000136205, exon 28 of 31)	7	47275154	47280318	5165	2	ENSG00000136205	ENST00000428457	-3250	64759	TNS3	tensin 3
7	47291553	47291693	141	*	Intron (ENST00000705350/ENSG00000136205, intron 27 of 30)	7	47275154	47280318	5165	2	ENSG00000136205	ENST00000428457	-11235	64759	TNS3	tensin 3
7	47453282	47453435	154	*	Promoter (<=1kb)	7	47435282	47453231	17950	2	ENSG00000136205	ENST00000413551	-51	64759	TNS3	tensin 3
7	47453708	47453906	199	*	Promoter (<=1kb)	7	47435282	47453231	17950	2	ENSG00000136205	ENST00000413551	-477	64759	TNS3	tensin 3
7	47475192	47475427	236	*	Intron (ENST00000705350/ENSG00000136205, intron 4 of 30)	7	47424159	47481285	57127	2	ENSG00000136205	ENST00000415929	5858	64759	TNS3	tensin 3
7	47475921	47476080	160	*	Intron (ENST00000705350/ENSG00000136205, intron 4 of 30)	7	47424159	47481285	57127	2	ENSG00000136205	ENST00000415929	5205	64759	TNS3	tensin 3
7	47482117	47482384	268	*	Promoter (<=1kb)	7	47424159	47481285	57127	2	ENSG00000136205	ENST00000415929	-832	64759	TNS3	tensin 3
7	47508862	47509055	194	*	Intron (ENST00000705350/ENSG00000136205, intron 2 of 30)	7	47424159	47481285	57127	2	ENSG00000136205	ENST00000415929	-27577	64759	TNS3	tensin 3
7	47601558	47601692	135	*	Distal Intergenic	7	47608465	47629888	21424	1	ENSG00000236078	ENST00000668284	-6773	101929086	LINC01447	long intergenic non-protein coding RNA 1447
7	47651486	47651919	434	*	Distal Intergenic	7	47655244	47661648	6405	1	ENSG00000221845	ENST00000408988	-3325	401335	LINC02902	long intergenic non-protein coding RNA 2902
7	47651486	47651919	434	*	Distal Intergenic	7	47655244	47661648	6405	1	ENSG00000221845	ENST00000408988	-3325	401335	LINC02902	long intergenic non-protein coding RNA 2902
7	47693241	47693437	197	*	Distal Intergenic	7	47655244	47661648	6405	1	ENSG00000221845	ENST00000408988	37997	401335	LINC02902	long intergenic non-protein coding RNA 2902
