seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
7	949200	949883	684	*	Intron (ENST00000265846/ENSG00000105963, intron 1 of 10)	7	904152	945816	41665	2	ENSG00000105963	ENST00000463358	-3384	11033	ADAP1	ArfGAP with dual PH domains 1
7	949200	949883	684	*	Intron (ENST00000265846/ENSG00000105963, intron 1 of 10)	7	904152	945816	41665	2	ENSG00000105963	ENST00000463358	-3384	11033	ADAP1	ArfGAP with dual PH domains 1
7	953635	953827	193	*	Promoter (<=1kb)	7	897900	954680	56781	2	ENSG00000105963	ENST00000265846	853	11033	ADAP1	ArfGAP with dual PH domains 1
7	986115	986516	402	*	Promoter (<=1kb)	7	986401	987275	875	1	ENSG00000073067	ENST00000462453	0	54905	CYP2W1	cytochrome P450 family 2 subfamily W member 1
7	988226	988358	133	*	Promoter (1-2kb)	7	986657	988804	2148	1	ENSG00000073067	ENST00000415893	1569	54905	CYP2W1	cytochrome P450 family 2 subfamily W member 1
7	993055	993454	400	*	Distal Intergenic	7	986657	988804	2148	1	ENSG00000073067	ENST00000415893	6398	54905	CYP2W1	cytochrome P450 family 2 subfamily W member 1
7	1002629	1002826	198	*	Intron (ENST00000357429/ENSG00000146540, intron 3 of 4)	7	986657	988804	2148	1	ENSG00000073067	ENST00000415893	15972	54905	CYP2W1	cytochrome P450 family 2 subfamily W member 1
7	1039161	1039461	301	*	Intron (ENST00000418941/ENSG00000225146, intron 1 of 1)	7	1044546	1059261	14716	1	ENSG00000164849	ENST00000444847	-5085	115330	GPR146	G protein-coupled receptor 146
7	1075881	1076156	276	*	Promoter (1-2kb)	7	1074450	1078036	3587	1	ENSG00000224079	ENST00000449721	1431	NA	NA	NA
7	1137112	1137299	188	*	Promoter (<=1kb)	7	997006	1138247	141242	2	ENSG00000146540	ENST00000397098	948	84310	C7orf50	chromosome 7 open reading frame 50
7	1156726	1157099	374	*	Promoter (<=1kb)	7	1152906	1157732	4827	2	ENSG00000178381	ENST00000574135	633	90637	ZFAND2A	zinc finger AN1-type containing 2A
7	1156726	1157099	374	*	Promoter (<=1kb)	7	1152906	1157732	4827	2	ENSG00000178381	ENST00000574135	633	90637	ZFAND2A	zinc finger AN1-type containing 2A
7	1176346	1176496	151	*	Distal Intergenic	7	1160026	1160759	734	2	ENSG00000178381	ENST00000478137	-15587	90637	ZFAND2A	zinc finger AN1-type containing 2A
7	1183451	1183643	193	*	Distal Intergenic	7	1160026	1160759	734	2	ENSG00000178381	ENST00000478137	-22692	90637	ZFAND2A	zinc finger AN1-type containing 2A
7	1193839	1194023	185	*	Distal Intergenic	7	1160026	1160759	734	2	ENSG00000178381	ENST00000478137	-33080	90637	ZFAND2A	zinc finger AN1-type containing 2A
7	1364467	1364692	226	*	Distal Intergenic	7	1428465	1437611	9147	2	ENSG00000164877	ENST00000493998	72919	79778	MICALL2	MICAL like 2
7	1455305	1455734	430	*	Intron (ENST00000472100/ENSG00000164877, intron 1 of 15)	7	1428619	1459365	30747	2	ENSG00000164877	ENST00000472100	3631	79778	MICALL2	MICAL like 2
7	1455305	1455734	430	*	Intron (ENST00000472100/ENSG00000164877, intron 1 of 15)	7	1428619	1459365	30747	2	ENSG00000164877	ENST00000472100	3631	79778	MICALL2	MICAL like 2
7	1458881	1459026	146	*	Promoter (<=1kb)	7	1428619	1459365	30747	2	ENSG00000164877	ENST00000472100	339	79778	MICALL2	MICAL like 2
7	1513428	1513566	139	*	Distal Intergenic	7	1508655	1509427	773	2	ENSG00000231927	ENST00000416100	-4001	NA	NA	NA
7	1520620	1520995	376	*	Distal Intergenic	7	1530702	1543043	12342	1	ENSG00000198517	ENST00000343242	-9707	7975	MAFK	MAF bZIP transcription factor K
7	1532682	1533162	481	*	Promoter (1-2kb)	7	1530702	1543043	12342	1	ENSG00000198517	ENST00000343242	1980	7975	MAFK	MAF bZIP transcription factor K
7	1533976	1534125	150	*	Intron (ENST00000343242/ENSG00000198517, intron 1 of 2)	7	1530702	1543043	12342	1	ENSG00000198517	ENST00000343242	3274	7975	MAFK	MAF bZIP transcription factor K
7	1555248	1555765	518	*	Promoter (<=1kb)	7	1549478	1555472	5995	2	ENSG00000164855	ENST00000474813	0	202915	TMEM184A	transmembrane protein 184A
7	1555248	1555765	518	*	Promoter (<=1kb)	7	1549478	1555472	5995	2	ENSG00000164855	ENST00000474813	0	202915	TMEM184A	transmembrane protein 184A
7	1556101	1556523	423	*	Promoter (<=1kb)	7	1542235	1556205	13971	2	ENSG00000164855	ENST00000297477	0	202915	TMEM184A	transmembrane protein 184A
7	1559084	1559216	133	*	Promoter (1-2kb)	7	1549898	1560821	10924	2	ENSG00000164855	ENST00000421923	1605	202915	TMEM184A	transmembrane protein 184A
7	1571321	1571486	166	*	Promoter (<=1kb)	7	1567613	1571005	3393	2	ENSG00000157778	ENST00000252329	-316	84262	PSMG3	proteasome assembly chaperone 3
7	1883072	1883422	351	*	Intron (ENST00000402746/ENSG00000002822, intron 16 of 16)	7	1815793	1872756	56964	2	ENSG00000002822	ENST00000481633	-10316	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	1951151	1951507	357	*	Intron (ENST00000402746/ENSG00000002822, intron 14 of 16)	7	1898200	1940549	42350	2	ENSG00000002822	ENST00000437877	-10602	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	1961921	1962075	155	*	Intron (ENST00000402746/ENSG00000002822, intron 13 of 16)	7	1816082	1980791	164710	2	ENSG00000002822	ENST00000450235	18716	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2110340	2110610	271	*	Promoter (<=1kb)	7	1980486	2109601	129116	2	ENSG00000002822	ENST00000444373	-739	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2110340	2110610	271	*	Promoter (<=1kb)	7	1980486	2109601	129116	2	ENSG00000002822	ENST00000444373	-739	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2225150	2225550	401	*	Promoter (<=1kb)	7	2215957	2225598	9642	2	ENSG00000002822	ENST00000429625	48	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2225150	2225550	401	*	Promoter (<=1kb)	7	2215957	2225598	9642	2	ENSG00000002822	ENST00000429625	48	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2232887	2233104	218	*	Promoter (<=1kb)	7	1815794	2232945	417152	2	ENSG00000002822	ENST00000402746	0	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2232887	2233104	218	*	Promoter (<=1kb)	7	1815794	2232945	417152	2	ENSG00000002822	ENST00000402746	0	8379	MAD1L1	mitotic arrest deficient 1 like 1
7	2241990	2242225	236	*	Promoter (<=1kb)	7	2234195	2242205	8011	2	ENSG00000122687	ENST00000242257	0	29960	MRM2	mitochondrial rRNA methyltransferase 2
7	2242886	2243020	135	*	Promoter (<=1kb)	7	2242905	2251145	8241	1	ENSG00000106268	ENST00000339737	0	4521	NUDT1	nudix hydrolase 1
7	2249146	2249300	155	*	Promoter (<=1kb)	7	2249285	2251146	1862	1	ENSG00000106268	ENST00000487426	0	4521	NUDT1	nudix hydrolase 1
7	2255618	2256102	485	*	Promoter (1-2kb)	7	2257515	2257577	63	2	ENSG00000284047	ENST00000617724	1475	102465503	MIR6836	microRNA 6836
7	2260903	2261165	263	*	Intron (ENST00000222990/ENSG00000106266, intron 7 of 10)	7	2255040	2257618	2579	2	ENSG00000106266	ENST00000480807	-3285	29886	SNX8	sorting nexin 8
7	2353961	2354177	217	*	Promoter (<=1kb)	7	2354086	2366435	12350	1	ENSG00000106263	ENST00000431643	0	8662	EIF3B	eukaryotic translation initiation factor 3 subunit B
7	2354616	2354748	133	*	Promoter (<=1kb)	7	2354827	2380745	25919	1	ENSG00000106263	ENST00000360876	-79	8662	EIF3B	eukaryotic translation initiation factor 3 subunit B
7	2385903	2386066	164	*	Promoter (1-2kb)	7	2384121	2388597	4477	1	ENSG00000293436	ENST00000443103	1782	NA	NA	NA
7	2386272	2386411	140	*	Promoter (2-3kb)	7	2384121	2388597	4477	1	ENSG00000293436	ENST00000443103	2151	NA	NA	NA
7	2400000	2400170	171	*	Distal Intergenic	7	2403588	2448483	44896	1	ENSG00000136213	ENST00000258711	-3418	55501	CHST12	carbohydrate sulfotransferase 12
7	2477579	2477904	326	*	Promoter (<=1kb)	7	2475430	2476894	1465	2	ENSG00000275572	ENST00000611693	-685	402635	GRIFIN	galectin-related inter-fiber protein
7	2508427	2508731	305	*	Distal Intergenic	7	2512529	2528427	15899	1	ENSG00000106003	ENST00000402506	-3798	3955	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
7	2633846	2634000	155	*	Promoter (1-2kb)	7	2632156	2664800	32645	1	ENSG00000136295	ENST00000407643	1690	80727	TTYH3	tweety family member 3
7	2758177	2758518	342	*	Promoter (1-2kb)	7	2731351	2760452	29102	2	ENSG00000146535	ENST00000485329	1934	2768	GNA12	G protein subunit alpha 12
7	2774338	2774501	164	*	Intron (ENST00000433945/ENSG00000174945, intron 1 of 1)	7	2764608	2775500	10893	1	ENSG00000174945	ENST00000433945	9730	155185	AMZ1	archaelysin family metallopeptidase 1
7	2774854	2775112	259	*	Intron (ENST00000433945/ENSG00000174945, intron 1 of 1)	7	2764608	2775500	10893	1	ENSG00000174945	ENST00000433945	10246	155185	AMZ1	archaelysin family metallopeptidase 1
7	2820685	2820835	151	*	Intron (ENST00000275364/ENSG00000146535, intron 1 of 3)	7	2728561	2815259	86699	2	ENSG00000146535	ENST00000407904	-5426	2768	GNA12	G protein subunit alpha 12
7	2821794	2822124	331	*	Intron (ENST00000275364/ENSG00000146535, intron 1 of 3)	7	2728561	2815259	86699	2	ENSG00000146535	ENST00000407904	-6535	2768	GNA12	G protein subunit alpha 12
7	2863716	2863880	165	*	Distal Intergenic	7	2728105	2844308	116204	2	ENSG00000146535	ENST00000275364	-19408	2768	GNA12	G protein subunit alpha 12
7	3244412	3244562	151	*	Distal Intergenic	7	3196626	3198256	1631	2	ENSG00000231892	ENST00000414126	-46156	NA	NA	NA
7	3436795	3437036	242	*	Intron (ENST00000404826/ENSG00000146555, intron 1 of 44)	7	3338126	3338601	476	1	ENSG00000224593	ENST00000430569	98669	100271181	RPL21P72	ribosomal protein L21 pseudogene 72
7	4124005	4124166	162	*	Intron (ENST00000404826/ENSG00000146555, intron 25 of 44)	7	4129685	4269000	139316	1	ENSG00000146555	ENST00000476701	-5519	221935	SDK1	sidekick cell adhesion molecule 1
7	4631815	4631951	137	*	Distal Intergenic	7	4642248	4642570	323	1	ENSG00000286874	ENST00000667321	-10297	NA	NA	NA
7	5240302	5240593	292	*	Distal Intergenic	7	5229408	5231327	1920	1	ENSG00000157954	ENST00000479690	10894	26100	WIPI2	WD repeat domain, phosphoinositide interacting 2
7	5418686	5419233	548	*	Promoter (<=1kb)	7	5419827	5420767	941	1	ENSG00000241269	ENST00000342963	-594	NA	NA	NA
7	5418686	5419233	548	*	Promoter (<=1kb)	7	5419827	5420767	941	1	ENSG00000241269	ENST00000342963	-594	NA	NA	NA
7	5427907	5428102	196	*	Promoter (<=1kb)	7	5428184	5430566	2383	1	ENSG00000273084	ENST00000608012	-82	NA	NA	NA
7	5429768	5429952	185	*	Promoter (<=1kb)	7	5426277	5428927	2651	2	ENSG00000234432	ENST00000610122	-841	100129484	LINC02983	long intergenic non-protein coding RNA 2983
7	5487978	5488240	263	*	Intron (ENST00000415009/ENSG00000155034, intron 4 of 6)	7	5495819	5495917	99	2	ENSG00000207973	ENST00000385238	7677	693174	MIR589	microRNA 589
7	5494687	5494906	220	*	Promoter (1-2kb)	7	5495819	5495917	99	2	ENSG00000207973	ENST00000385238	1011	693174	MIR589	microRNA 589
7	5494687	5494906	220	*	Promoter (1-2kb)	7	5495819	5495917	99	2	ENSG00000207973	ENST00000385238	1011	693174	MIR589	microRNA 589
7	5495305	5495538	234	*	Promoter (<=1kb)	7	5495819	5495917	99	2	ENSG00000207973	ENST00000385238	379	693174	MIR589	microRNA 589
7	5513883	5514249	367	*	Promoter (<=1kb)	7	5475797	5513809	38013	2	ENSG00000155034	ENST00000382368	-74	80028	FBXL18	F-box and leucine rich repeat protein 18
7	5513883	5514249	367	*	Promoter (<=1kb)	7	5475797	5513809	38013	2	ENSG00000155034	ENST00000382368	-74	80028	FBXL18	F-box and leucine rich repeat protein 18
7	5531198	5531392	195	*	Promoter (<=1kb)	7	5527798	5530627	2830	2	ENSG00000075624	ENST00000432588	-571	60	ACTB	actin beta
7	5549303	5549637	335	*	Intron (ENST00000675515/ENSG00000075624, intron 1 of 5)	7	5556731	5557245	515	1	ENSG00000272719	ENST00000609813	-7094	NA	NA	NA
7	5558953	5559177	225	*	Promoter (1-2kb)	7	5560743	5561055	313	1	ENSG00000228974	ENST00000487308	-1566	NA	NA	NA
7	5562146	5562348	203	*	Promoter (<=1kb)	7	5561852	5562716	865	2	ENSG00000075624	ENST00000646584	368	60	ACTB	actin beta
7	5563528	5563796	269	*	Promoter (<=1kb)	7	5527152	5563902	36751	2	ENSG00000075624	ENST00000675515	106	60	ACTB	actin beta
7	5569313	5569593	281	*	Distal Intergenic	7	5527152	5563902	36751	2	ENSG00000075624	ENST00000675515	-5411	60	ACTB	actin beta
7	5570020	5570304	285	*	Distal Intergenic	7	5527152	5563902	36751	2	ENSG00000075624	ENST00000675515	-6118	60	ACTB	actin beta
7	5574267	5574465	199	*	Distal Intergenic	7	5527152	5563902	36751	2	ENSG00000075624	ENST00000675515	-10365	60	ACTB	actin beta
7	5574944	5575168	225	*	Distal Intergenic	7	5527152	5563902	36751	2	ENSG00000075624	ENST00000675515	-11042	60	ACTB	actin beta
7	5591238	5591796	559	*	Promoter (1-2kb)	7	5592816	5606655	13840	1	ENSG00000075618	ENST00000382361	-1020	6624	FSCN1	fascin actin-bundling protein 1
7	5591238	5591796	559	*	Promoter (1-2kb)	7	5592816	5606655	13840	1	ENSG00000075618	ENST00000382361	-1020	6624	FSCN1	fascin actin-bundling protein 1
7	5591238	5591796	559	*	Promoter (1-2kb)	7	5592816	5606655	13840	1	ENSG00000075618	ENST00000382361	-1020	6624	FSCN1	fascin actin-bundling protein 1
7	5592928	5593439	512	*	Promoter (<=1kb)	7	5592816	5606655	13840	1	ENSG00000075618	ENST00000382361	112	6624	FSCN1	fascin actin-bundling protein 1
7	5596313	5596584	272	*	Promoter (1-2kb)	7	5594686	5603998	9313	1	ENSG00000075618	ENST00000405801	1627	6624	FSCN1	fascin actin-bundling protein 1
7	5626005	5626320	316	*	Intron (ENST00000389902/ENSG00000011275, intron 15 of 16)	7	5602872	5606654	3783	1	ENSG00000075618	ENST00000473330	23133	6624	FSCN1	fascin actin-bundling protein 1
7	5642111	5642284	174	*	Intron (ENST00000389902/ENSG00000011275, intron 14 of 16)	7	5622927	5650015	27089	2	ENSG00000011275	ENST00000469375	7731	54476	RNF216	ring finger protein 216
7	5665334	5665615	282	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5662432	5680461	18030	2	ENSG00000237738	ENST00000443837	14846	100874342	RNF216-IT1	RNF216 intronic transcript 1
7	5667437	5667747	311	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5662432	5680461	18030	2	ENSG00000237738	ENST00000443837	12714	100874342	RNF216-IT1	RNF216 intronic transcript 1
7	5692281	5692680	400	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5662432	5680461	18030	2	ENSG00000237738	ENST00000443837	-11820	100874342	RNF216-IT1	RNF216 intronic transcript 1
7	5692814	5693120	307	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5662432	5680461	18030	2	ENSG00000237738	ENST00000443837	-12353	100874342	RNF216-IT1	RNF216 intronic transcript 1
7	5703005	5703144	140	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5711840	5711910	71	2	ENSG00000283419	ENST00000635894	8766	102466203	MIR6874	microRNA 6874
7	5704617	5704844	228	*	Intron (ENST00000389902/ENSG00000011275, intron 13 of 16)	7	5711840	5711910	71	2	ENSG00000283419	ENST00000635894	7066	102466203	MIR6874	microRNA 6874
7	5833577	5833791	215	*	Intron (ENST00000686456/ENSG00000291099, intron 2 of 4)	7	5823272	5854433	31162	1	ENSG00000291099	ENST00000702370	10305	NA	NA	NA
7	6077157	6077608	452	*	Distal Intergenic	7	6080704	6084660	3957	1	ENSG00000231704	ENST00000670544	-3096	NA	NA	NA
7	6081288	6081419	132	*	Promoter (<=1kb)	7	6081103	6093052	11950	1	ENSG00000231704	ENST00000435547	185	NA	NA	NA
7	6104425	6104706	282	*	Promoter (<=1kb)	7	6104949	6161564	56616	1	ENSG00000106346	ENST00000306177	-243	84132	USP42	ubiquitin specific peptidase 42
7	6106639	6106779	141	*	Promoter (1-2kb)	7	6105022	6160631	55610	1	ENSG00000106346	ENST00000521713	1617	84132	USP42	ubiquitin specific peptidase 42
7	6282819	6283055	237	*	Distal Intergenic	7	6187064	6272644	85581	2	ENSG00000008256	ENST00000482460	-10175	9265	CYTH3	cytohesin 3
7	6284157	6284312	156	*	Distal Intergenic	7	6187064	6272644	85581	2	ENSG00000008256	ENST00000482460	-11513	9265	CYTH3	cytohesin 3
7	6290379	6290714	336	*	Distal Intergenic	7	6187064	6272644	85581	2	ENSG00000008256	ENST00000482460	-17735	9265	CYTH3	cytohesin 3
7	6290379	6290714	336	*	Distal Intergenic	7	6187064	6272644	85581	2	ENSG00000008256	ENST00000482460	-17735	9265	CYTH3	cytohesin 3
7	6306600	6306789	190	*	Distal Intergenic	7	6330795	6338693	7899	2	ENSG00000178397	ENST00000524898	31904	84792	FAM220A	family with sequence similarity 220 member A
7	6348944	6349161	218	*	Promoter (<=1kb)	7	6329411	6348967	19557	2	ENSG00000178397	ENST00000313324	0	84792	FAM220A	family with sequence similarity 220 member A
7	6368051	6368208	158	*	Promoter (2-3kb)	7	6365441	6365770	330	1	ENSG00000274319	ENST00000614820	2610	107075250	RPSAP73	ribosomal protein SA pseudogene 73
7	6385497	6385672	176	*	Intron (ENST00000348035/ENSG00000136238, intron 1 of 5)	7	6391458	6402502	11045	1	ENSG00000136238	ENST00000497741	-5786	5879	RAC1	Rac family small GTPase 1
7	6392891	6393190	300	*	Promoter (1-2kb)	7	6391458	6402502	11045	1	ENSG00000136238	ENST00000497741	1433	5879	RAC1	Rac family small GTPase 1
7	6393388	6393586	199	*	Promoter (1-2kb)	7	6391458	6402502	11045	1	ENSG00000136238	ENST00000497741	1930	5879	RAC1	Rac family small GTPase 1
7	6443718	6443879	162	*	Intron (ENST00000297056/ENSG00000164535, intron 2 of 14)	7	6412987	6447932	34946	2	ENSG00000164535	ENST00000454738	4053	221955	DAGLB	diacylglycerol lipase beta
7	6483278	6483479	202	*	Promoter (<=1kb)	7	6462872	6484057	21186	2	ENSG00000136240	ENST00000490996	578	11014	KDELR2	KDEL endoplasmic reticulum protein retention receptor 2
7	6729883	6730043	161	*	Promoter (<=1kb)	7	6729781	6731944	2164	1	ENSG00000290835	ENST00000348899	102	NA	NA	NA
7	6842485	6842850	366	*	Distal Intergenic	7	6835420	6835794	375	2	ENSG00000273252	ENST00000609433	-6691	NA	NA	NA
7	6871622	6871967	346	*	Distal Intergenic	7	6866658	6867672	1015	2	ENSG00000205897	ENST00000496207	-3950	155340	OR7E136P	olfactory receptor family 7 subfamily E member 136 pseudogene
7	6871622	6871967	346	*	Distal Intergenic	7	6866658	6867672	1015	2	ENSG00000205897	ENST00000496207	-3950	155340	OR7E136P	olfactory receptor family 7 subfamily E member 136 pseudogene
7	11492417	11492549	133	*	Intron (ENST00000445839/ENSG00000230333, intron 3 of 3)	7	11446302	11543059	96758	2	ENSG00000005108	ENST00000497575	50510	221981	THSD7A	thrombospondin type 1 domain containing 7A
7	12526722	12528256	1535	*	Intron (ENST00000641054/ENSG00000226690, intron 3 of 6)	7	12506007	12507478	1472	1	ENSG00000224667	ENST00000453438	20715	NA	NA	NA
7	12526722	12528256	1535	*	Intron (ENST00000641054/ENSG00000226690, intron 3 of 6)	7	12506007	12507478	1472	1	ENSG00000224667	ENST00000453438	20715	NA	NA	NA
7	12526722	12528256	1535	*	Intron (ENST00000641054/ENSG00000226690, intron 3 of 6)	7	12506007	12507478	1472	1	ENSG00000224667	ENST00000453438	20715	NA	NA	NA
7	14290726	14290888	163	*	Intron (ENST00000399322/ENSG00000136267, intron 22 of 24)	7	14149157	14269201	120045	2	ENSG00000136267	ENST00000493142	-21525	1607	DGKB	diacylglycerol kinase beta
7	15538283	15538494	212	*	Intron (ENST00000342526/ENSG00000187546, intron 3 of 12)	7	15200317	15562015	361699	2	ENSG00000187546	ENST00000342526	23521	392636	AGMO	alkylglycerol monooxygenase
7	16606234	16606410	177	*	Promoter (2-3kb)	7	16603816	16616295	12480	1	ENSG00000287799	ENST00000663260	2418	NA	NA	NA
7	16789649	16789895	247	*	Distal Intergenic	7	16792640	16801196	8557	2	ENSG00000106541	ENST00000450569	11301	10551	AGR2	anterior gradient 2, protein disulphide isomerase family member
7	18086342	18086575	234	*	Promoter (<=1kb)	7	18086949	18666923	579975	1	ENSG00000048052	ENST00000417496	-374	9734	HDAC9	histone deacetylase 9
7	19581466	19581648	183	*	Distal Intergenic	7	19698565	19700335	1771	2	ENSG00000105849	ENST00000462263	118687	221830	POLR1F	RNA polymerase I subunit F
7	21820468	21820600	133	*	Intron (ENST00000409508/ENSG00000105877, intron 65 of 81)	7	21851162	21861970	10809	1	ENSG00000105877	ENST00000607413	-30562	8701	DNAH11	dynein axonemal heavy chain 11
7	21851003	21851284	282	*	Promoter (<=1kb)	7	21851162	21861970	10809	1	ENSG00000105877	ENST00000607413	0	8701	DNAH11	dynein axonemal heavy chain 11
7	22110366	22110502	137	*	Distal Intergenic	7	22125232	22136072	10841	2	ENSG00000136237	ENST00000488366	25570	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22210156	22210555	400	*	Intron (ENST00000665637/ENSG00000136237, intron 9 of 25)	7	22167070	22220238	53169	2	ENSG00000136237	ENST00000420196	9683	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22356321	22356467	147	*	Promoter (<=1kb)	7	22308447	22356225	47779	2	ENSG00000136237	ENST00000471484	-96	9771	RAPGEF5	Rap guanine nucleotide exchange factor 5
7	22433338	22433869	532	*	Intron (ENST00000406890/ENSG00000105889, intron 4 of 4)	7	22419444	22500177	80734	2	ENSG00000105889	ENST00000406890	66308	256227	STEAP1B	STEAP family member 1B
7	22572973	22573312	340	*	Exon (ENST00000435127/ENSG00000232759, exon 4 of 4)	7	22563337	22573996	10660	1	ENSG00000232759	ENST00000435127	9636	100506178	STEAP1B-AS1	STEAP1B antisense RNA 1
7	22572973	22573312	340	*	Exon (ENST00000435127/ENSG00000232759, exon 4 of 4)	7	22563337	22573996	10660	1	ENSG00000232759	ENST00000435127	9636	100506178	STEAP1B-AS1	STEAP1B antisense RNA 1
7	22578602	22578792	191	*	Intron (ENST00000439708/ENSG00000105889, intron 1 of 3)	7	22589698	22602536	12839	1	ENSG00000232949	ENST00000658234	-10906	NA	NA	NA
7	22578602	22578792	191	*	Intron (ENST00000439708/ENSG00000105889, intron 1 of 3)	7	22589698	22602536	12839	1	ENSG00000232949	ENST00000658234	-10906	NA	NA	NA
7	22583378	22583521	144	*	Intron (ENST00000439708/ENSG00000105889, intron 1 of 3)	7	22589698	22602536	12839	1	ENSG00000232949	ENST00000658234	-6177	NA	NA	NA
7	22667798	22668191	394	*	Promoter (2-3kb)	7	22649960	22665533	15574	2	ENSG00000105889	ENST00000414116	-2265	256227	STEAP1B	STEAP family member 1B
7	22667798	22668191	394	*	Promoter (2-3kb)	7	22649960	22665533	15574	2	ENSG00000105889	ENST00000414116	-2265	256227	STEAP1B	STEAP family member 1B
7	22727262	22727422	161	*	Promoter (<=1kb)	7	22727240	22729815	2576	1	ENSG00000136244	ENST00000406575	22	3569	IL6	interleukin 6
7	22782747	22782880	134	*	Distal Intergenic	7	22773646	22773993	348	2	ENSG00000234513	ENST00000447425	-8754	NA	NA	NA
7	22808781	22808955	175	*	Distal Intergenic	7	22812971	22818335	5365	2	ENSG00000196683	ENST00000483581	9380	54543	TOMM7	translocase of outer mitochondrial membrane 7
7	22858827	22859228	402	*	Promoter (2-3kb)	7	22856613	22856686	74	1	ENSG00000221740	ENST00000408813	2214	692210	SNORD93	small nucleolar RNA, C/D box 93
7	23014141	23014271	131	*	Promoter (<=1kb)	7	22941824	23014130	72307	2	ENSG00000122591	ENST00000681237	-11	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23020640	23021338	699	*	Distal Intergenic	7	22941824	23014130	72307	2	ENSG00000122591	ENST00000681237	-6510	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23020640	23021338	699	*	Distal Intergenic	7	22941824	23014130	72307	2	ENSG00000122591	ENST00000681237	-6510	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23020640	23021338	699	*	Distal Intergenic	7	22941824	23014130	72307	2	ENSG00000122591	ENST00000681237	-6510	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23020640	23021338	699	*	Distal Intergenic	7	22941824	23014130	72307	2	ENSG00000122591	ENST00000681237	-6510	84668	HYCC1	hyccin PI4KA lipid kinase complex subunit 1
7	23181889	23182018	130	*	Promoter (<=1kb)	7	23182024	23201006	18983	1	ENSG00000136243	ENST00000438012	-6	11097	NUP42	nucleoporin 42
7	23273187	23273497	311	*	Promoter (<=1kb)	7	23273269	23274729	1461	1	ENSG00000136235	ENST00000478451	0	10457	GPNMB	glycoprotein nmb
7	23299219	23299358	140	*	Promoter (<=1kb)	7	23299339	23307990	8652	1	ENSG00000156928	ENST00000287543	0	115416	MALSU1	mitochondrial assembly of ribosomal large subunit 1
7	23334693	23334834	142	*	Intron (ENST00000258729/ENSG00000136231, intron 10 of 14)	7	23342096	23346161	4066	2	ENSG00000136231	ENST00000495009	11327	10643	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3
7	23418041	23418170	130	*	Intron (ENST00000258729/ENSG00000136231, intron 3 of 14)	7	23347699	23431296	83598	2	ENSG00000136231	ENST00000479504	13126	10643	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3
7	23430464	23430723	260	*	Promoter (<=1kb)	7	23347699	23431296	83598	2	ENSG00000136231	ENST00000479504	573	10643	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3
7	23547048	23547216	169	*	Distal Intergenic	7	23504784	23532041	27258	2	ENSG00000164548	ENST00000621813	-15007	29896	TRA2A	transformer 2 alpha homolog
7	23637456	23637586	131	*	Intron (ENST00000307471/ENSG00000169193, intron 3 of 3)	7	23655682	23655861	180	1	ENSG00000228953	ENST00000457376	-18096	NA	NA	NA
7	24241244	24241392	149	*	Intron (ENST00000439839/ENSG00000228944, intron 1 of 1)	7	24196662	24255719	59058	2	ENSG00000228944	ENST00000439839	14327	NA	NA	NA
7	24787077	24787213	137	*	Intron (ENST00000666237/ENSG00000287093, intron 1 of 2)	7	24778444	24795496	17053	2	ENSG00000287093	ENST00000666237	8283	NA	NA	NA
7	24826113	24826402	290	*	Intron (ENST00000313367/ENSG00000070882, intron 16 of 22)	7	24800029	24815093	15065	2	ENSG00000070882	ENST00000487020	-11020	26031	OSBPL3	oxysterol binding protein like 3
7	25025290	25025483	194	*	Distal Intergenic	7	24871983	24981634	109652	2	ENSG00000070882	ENST00000415952	-43656	26031	OSBPL3	oxysterol binding protein like 3
7	25093400	25093563	164	*	Distal Intergenic	7	25123307	25125249	1943	2	ENSG00000172115	ENST00000409409	31686	54205	CYCS	cytochrome c, somatic
