seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
9	35518136	35518392	257	*	Intron (ENST00000361226/ENSG00000198853, intron 1 of 11)	9	35507564	35507873	310	1	ENSG00000235619	ENST00000450395	10572	NA	NA	NA
9	35652032	35652221	190	*	Promoter (1-2kb)	9	35649295	35650931	1637	2	ENSG00000137078	ENST00000259608	-1101	27240	SIT1	signaling threshold regulating transmembrane adaptor 1
9	35658503	35658669	167	*	Promoter (<=1kb)	9	35658317	35661403	3087	1	ENSG00000159884	ENST00000421582	186	203260	CCDC107	coiled-coil domain containing 107
9	35665157	35665357	201	*	Promoter (<=1kb)	9	35658877	35665192	6316	2	ENSG00000137135	ENST00000475323	0	84904	ARHGEF39	Rho guanine nucleotide exchange factor 39
9	35732179	35732403	225	*	Promoter (<=1kb)	9	35696948	35732195	35248	2	ENSG00000137076	ENST00000314888	0	7094	TLN1	talin 1
9	35736358	35736498	141	*	Promoter (2-3kb)	9	35736867	35738635	1769	2	ENSG00000070610	ENST00000378088	2137	57704	GBA2	glucosylceramidase beta 2
9	35790387	35790631	245	*	Promoter (<=1kb)	9	35791003	35809703	18701	1	ENSG00000159899	ENST00000687625	-372	4882	NPR2	natriuretic peptide receptor 2
9	35814416	35814605	190	*	Promoter (<=1kb)	9	35814451	35847234	32784	1	ENSG00000137103	ENST00000377996	0	51754	TMEM8B	transmembrane protein 8B
9	35815180	35815452	273	*	Promoter (<=1kb)	9	35812960	35815352	2393	2	ENSG00000137133	ENST00000474908	0	84681	HINT2	histidine triad nucleotide binding protein 2
9	35815180	35815452	273	*	Promoter (<=1kb)	9	35812960	35815352	2393	2	ENSG00000137133	ENST00000474908	0	84681	HINT2	histidine triad nucleotide binding protein 2
9	35906006	35906205	200	*	Promoter (<=1kb)	9	35906202	35907136	935	1	ENSG00000196196	ENST00000354323	0	646962	HRCT1	histidine rich carboxyl terminus 1
9	36090140	36090296	157	*	Intron (ENST00000377966/ENSG00000122707, intron 9 of 20)	9	36072686	36072762	77	1	ENSG00000276730	ENST00000616606	17454	NA	NA	NA
9	36296696	36296889	194	*	Intron (ENST00000464497/ENSG00000122705, intron 6 of 7)	9	36303499	36304924	1426	2	ENSG00000215283	ENST00000433260	8035	NA	NA	NA
9	36400308	36400481	174	*	Promoter (<=1kb)	9	36336404	36400299	63896	2	ENSG00000137075	ENST00000611646	-9	152006	RNF38	ring finger protein 38
9	36419990	36420170	181	*	Intron (ENST00000488058/ENSG00000137075, intron 2 of 3)	9	36369723	36401198	31476	2	ENSG00000137075	ENST00000484621	-18792	152006	RNF38	ring finger protein 38
9	36548614	36548780	167	*	Distal Intergenic	9	36572862	36677683	104822	1	ENSG00000165304	ENST00000536329	-24082	9833	MELK	maternal embryonic leucine zipper kinase
9	36573647	36573882	236	*	Promoter (<=1kb)	9	36572930	36677417	104488	1	ENSG00000165304	ENST00000626154	717	9833	MELK	maternal embryonic leucine zipper kinase
9	36615087	36615419	333	*	Intron (ENST00000536329/ENSG00000165304, intron 6 of 15)	9	36630007	36633200	3194	1	ENSG00000165304	ENST00000480021	-14588	9833	MELK	maternal embryonic leucine zipper kinase
9	37801469	37801860	392	*	Promoter (<=1kb)	9	37780806	37801437	20632	2	ENSG00000107371	ENST00000482614	-32	51010	EXOSC3	exosome component 3
9	38017265	38017469	205	*	Intron (ENST00000540557/ENSG00000255872, intron 1 of 11)	9	37588413	38068687	480275	2	ENSG00000255872	ENST00000540557	51218	NA	NA	NA
9	38069529	38069681	153	*	Promoter (<=1kb)	9	37915898	38069227	153330	2	ENSG00000107338	ENST00000377707	-302	6461	SHB	SH2 domain containing adaptor protein B
9	38083848	38084095	248	*	Distal Intergenic	9	37915898	38069227	153330	2	ENSG00000107338	ENST00000377707	-14621	6461	SHB	SH2 domain containing adaptor protein B
9	38242376	38242983	608	*	Distal Intergenic	9	38147428	38147561	134	1	ENSG00000200026	ENST00000363156	94948	124900277	LOC124900277	U8 small nucleolar RNA
9	38242376	38242983	608	*	Distal Intergenic	9	38147428	38147561	134	1	ENSG00000200026	ENST00000363156	94948	124900277	LOC124900277	U8 small nucleolar RNA
9	38324979	38325164	186	*	Distal Intergenic	9	38360427	38376430	16004	1	ENSG00000223716	ENST00000422554	-35263	NA	NA	NA
9	40323556	40323720	165	*	Promoter (<=1kb)	9	40323571	40329218	5648	1	ENSG00000290718	ENST00000592053	0	100133036	FAM95B1	family with sequence similarity 95 member B1
9	41074613	41074765	153	*	Promoter (<=1kb)	9	41006999	41074617	67619	2	ENSG00000290923	ENST00000613141	0	595135	PGM5P2	phosphoglucomutase 5 pseudogene 2
9	43432582	43432929	348	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-187595	NA	NA	NA
9	43535016	43535684	669	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-290029	NA	NA	NA
9	43614994	43615314	321	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-370007	NA	NA	NA
9	43750523	43751380	858	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-505536	NA	NA	NA
9	43817510	43817662	153	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-572523	NA	NA	NA
9	43915337	43915530	194	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-670350	NA	NA	NA
9	44113764	44113912	149	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-868777	NA	NA	NA
9	44201836	44203209	1374	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-956849	NA	NA	NA
9	44377174	44378342	1169	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1132187	NA	NA	NA
9	44548830	44549106	277	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1303843	NA	NA	NA
9	44788119	44788563	445	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1543132	NA	NA	NA
9	44788947	44789113	167	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1543960	NA	NA	NA
9	44806737	44807080	344	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1561750	NA	NA	NA
9	45234303	45235002	700	*	Distal Intergenic	9	43244631	43244987	357	2	ENSG00000286916	ENST00000654042	-1989316	NA	NA	NA
9	61330681	61330882	202	*	Promoter (<=1kb)	9	61330717	61453030	122314	1	ENSG00000283378	ENST00000636699	0	79937	CNTNAP3	contactin associated protein family member 3
9	61670457	61671851	1395	*	Distal Intergenic	9	61665579	61666386	808	1	ENSG00000231454	ENST00000450729	4878	NA	NA	NA
9	62837423	62837582	160	*	Promoter (<=1kb)	9	62837139	62838302	1164	2	ENSG00000229422	ENST00000417533	720	NA	NA	NA
9	63807312	63807464	153	*	Intron (ENST00000417843/ENSG00000225411, intron 2 of 4)	9	63804784	63812877	8094	2	ENSG00000225411	ENST00000650308	5413	NA	NA	NA
9	68980433	68980579	147	*	Intron (ENST00000265382/ENSG00000107242, intron 14 of 15)	9	68956690	68975895	19206	2	ENSG00000288771	ENST00000701411	-4538	NA	NA	NA
9	69379541	69379760	220	*	Promoter (<=1kb)	9	69379576	69388445	8870	1	ENSG00000135063	ENST00000645123	0	9413	ENTREP1	endosomal transmembrane epsin interactor 1
9	69543336	69543487	152	*	Intron (ENST00000265381/ENSG00000107282, intron 1 of 12)	9	69427532	69495534	68003	2	ENSG00000107282	ENST00000699288	-47802	320	APBA1	amyloid beta precursor protein binding family A member 1
9	70684065	70684204	140	*	Intron (ENST00000677713/ENSG00000083067, intron 8 of 25)	9	70708047	70712863	4817	1	ENSG00000232086	ENST00000436491	-23843	NA	NA	NA
9	70804424	70804576	153	*	Intron (ENST00000677713/ENSG00000083067, intron 6 of 25)	9	70809975	70810084	110	2	ENSG00000207935	ENST00000385200	5508	406987	MIR204	microRNA 204
9	70963095	70963269	175	*	Intron (ENST00000677713/ENSG00000083067, intron 1 of 25)	9	70916997	70917501	505	2	ENSG00000224437	ENST00000423148	-45594	100422342	PIGUP1	phosphatidylinositol glycan anchor biosynthesis class U pseudogene 1
9	71326330	71326651	322	*	Intron (ENST00000357533/ENSG00000083067, intron 1 of 24)	9	70535944	71446835	910892	2	ENSG00000083067	ENST00000357533	120184	80036	TRPM3	transient receptor potential cation channel subfamily M member 3
9	71675096	71675241	146	*	Distal Intergenic	9	71683571	71687428	3858	2	ENSG00000135048	ENST00000538669	12187	23670	CEMIP2	cell migration inducing hyaluronidase 2
9	72024964	72025208	245	*	Distal Intergenic	9	72007881	72008136	256	2	ENSG00000236060	ENST00000423240	-16828	NA	NA	NA
9	72256999	72257169	171	*	Promoter (<=1kb)	9	72257336	72257783	448	1	ENSG00000235523	ENST00000427901	-167	NA	NA	NA
9	72442191	72442495	305	*	Distal Intergenic	9	72445754	72445969	216	2	ENSG00000230003	ENST00000431784	3474	NA	NA	NA
9	72840198	72841381	1184	*	Distal Intergenic	9	72808883	72830519	21637	1	ENSG00000165091	ENST00000469455	31315	117531	TMC1	transmembrane channel like 1
9	72840198	72841381	1184	*	Distal Intergenic	9	72808883	72830519	21637	1	ENSG00000165091	ENST00000469455	31315	117531	TMC1	transmembrane channel like 1
9	75889774	75889997	224	*	Promoter (<=1kb)	9	75890644	76362339	471696	1	ENSG00000099139	ENST00000545128	-647	5125	PCSK5	proprotein convertase subtilisin/kexin type 5
9	75956175	75956479	305	*	Intron (ENST00000545128/ENSG00000099139, intron 2 of 36)	9	75890673	76362975	472303	1	ENSG00000099139	ENST00000674117	65502	5125	PCSK5	proprotein convertase subtilisin/kexin type 5
9	75981859	75982055	197	*	Intron (ENST00000545128/ENSG00000099139, intron 2 of 36)	9	75890673	76362975	472303	1	ENSG00000099139	ENST00000674117	91186	5125	PCSK5	proprotein convertase subtilisin/kexin type 5
9	76063985	76064408	424	*	Intron (ENST00000545128/ENSG00000099139, intron 5 of 36)	9	76095977	76358970	262994	1	ENSG00000099139	ENST00000424854	-31569	5125	PCSK5	proprotein convertase subtilisin/kexin type 5
9	76939677	76939856	180	*	Distal Intergenic	9	76931261	76932066	806	2	ENSG00000230335	ENST00000454004	-7611	NA	NA	NA
9	77761100	77762571	1472	*	Intron (ENST00000286548/ENSG00000156052, intron 5 of 6)	9	77423079	77648322	225244	2	ENSG00000156049	ENST00000341700	-112778	9630	GNA14	G protein subunit alpha 14
9	77761100	77762571	1472	*	Intron (ENST00000286548/ENSG00000156052, intron 5 of 6)	9	77423079	77648322	225244	2	ENSG00000156049	ENST00000341700	-112778	9630	GNA14	G protein subunit alpha 14
9	77903902	77904107	206	*	Intron (ENST00000286548/ENSG00000156052, intron 2 of 6)	9	77797528	78030604	233077	2	ENSG00000156052	ENST00000411677	126497	2776	GNAQ	G protein subunit alpha q
9	81491089	81491240	152	*	Promoter (2-3kb)	9	81488308	81488837	530	1	ENSG00000237072	ENST00000457409	2781	NA	NA	NA
9	81607973	81608122	150	*	Intron (ENST00000376499/ENSG00000196781, intron 14 of 19)	9	81599865	81613521	13657	2	ENSG00000196781	ENST00000376484	5399	7088	TLE1	TLE family member 1, transcriptional corepressor
9	81632723	81632908	186	*	Intron (ENST00000376499/ENSG00000196781, intron 8 of 19)	9	81611806	81620557	8752	2	ENSG00000196781	ENST00000491534	-12166	7088	TLE1	TLE family member 1, transcriptional corepressor
9	81710896	81711133	238	*	Intron (ENST00000437181/ENSG00000233926, intron 1 of 3)	9	81725243	81725349	107	2	ENSG00000207206	ENST00000384477	14216	106481507	RNU6-1035P	RNA, U6 small nuclear 1035, pseudogene
9	81737921	81738203	283	*	Intron (ENST00000437181/ENSG00000233926, intron 1 of 3)	9	81747943	81755452	7510	1	ENSG00000233926	ENST00000413050	-9740	101927502	TLE1-DT	TLE1 divergent transcript
9	81842752	81842920	169	*	Distal Intergenic	9	81885496	81885598	103	1	ENSG00000252167	ENST00000516358	-42576	100873540	RNA5SP287	RNA, 5S ribosomal pseudogene 287
9	83060653	83060838	186	*	Promoter (2-3kb)	9	82979590	83063142	83553	2	ENSG00000165105	ENST00000376447	2304	158158	RASEF	RAS and EF-hand domain containing
9	83061045	83061227	183	*	Promoter (1-2kb)	9	82979590	83063142	83553	2	ENSG00000165105	ENST00000376447	1915	158158	RASEF	RAS and EF-hand domain containing
9	83473630	83473955	326	*	Intron (ENST00000376438/ENSG00000172159, intron 1 of 14)	9	83244626	83467742	223117	2	ENSG00000172159	ENST00000621208	-5888	257019	FRMD3	FERM domain containing 3
9	83804173	83804887	715	*	Intron (ENST00000376365/ENSG00000165113, intron 3 of 11)	9	83806355	83817296	10942	2	ENSG00000165113	ENST00000485742	12409	80318	GKAP1	G kinase anchoring protein 1
9	83999289	83999443	155	*	Intron (ENST00000325875/ENSG00000178966, intron 1 of 2)	9	83992932	83993033	102	1	ENSG00000202523	ENST00000365653	6357	NA	NA	NA
9	84526418	84526957	540	*	Intron (ENST00000650453/ENSG00000285987, intron 3 of 6)	9	84604111	84604425	315	2	ENSG00000228095	ENST00000423044	77468	NA	NA	NA
9	86282914	86283110	197	*	Promoter (<=1kb)	9	86266094	86283102	17009	2	ENSG00000135070	ENST00000637705	0	81689	ISCA1	iron-sulfur cluster assembly 1
9	86925676	86925918	243	*	Distal Intergenic	9	86944362	86947506	3145	2	ENSG00000180447	ENST00000298743	21588	2619	GAS1	growth arrest specific 1
9	87194369	87194551	183	*	Distal Intergenic	9	87148644	87159556	10913	1	ENSG00000204446	ENST00000623052	45725	401535	LINC02872	long intergenic non-protein coding RNA 2872
9	87197658	87197873	216	*	Distal Intergenic	9	87148644	87159556	10913	1	ENSG00000204446	ENST00000623052	49014	401535	LINC02872	long intergenic non-protein coding RNA 2872
9	87375697	87375950	254	*	Distal Intergenic	9	87384846	87386629	1784	2	ENSG00000289166	ENST00000690842	10679	NA	NA	NA
9	87427881	87428298	418	*	Distal Intergenic	9	87423634	87423893	260	1	ENSG00000228373	ENST00000454946	4247	112268032	LOC112268032	cytochrome c oxidase subunit NDUFA4-like
9	87502301	87502793	493	*	Intron (ENST00000358077/ENSG00000196730, intron 2 of 25)	9	87499006	87707382	208377	1	ENSG00000196730	ENST00000489291	3295	1612	DAPK1	death associated protein kinase 1
9	87726208	87726461	254	*	Promoter (<=1kb)	9	87726213	87731308	5096	1	ENSG00000135047	ENST00000679252	0	1514	CTSL	cathepsin L
9	87758162	87758961	800	*	Distal Intergenic	9	87772453	87774299	1847	1	ENSG00000188029	ENST00000412179	-13492	NA	NA	NA
9	87813094	87813251	158	*	Intron (ENST00000610707/ENSG00000276478, intron 3 of 3)	9	87816465	87817970	1506	1	ENSG00000232743	ENST00000445099	-3214	NA	NA	NA
9	87862804	87863017	214	*	Promoter (1-2kb)	9	87864096	87866291	2196	1	ENSG00000290883	ENST00000646412	-1079	107987091	LOC107987091	uncharacterized LOC107987091
9	87974616	87974769	154	*	Promoter (<=1kb)	9	87966441	87974685	8245	2	ENSG00000156345	ENST00000459720	0	23552	CDK20	cyclin dependent kinase 20
9	88244797	88244937	141	*	Distal Intergenic	9	88187735	88190202	2468	2	ENSG00000229288	ENST00000429076	-54595	NA	NA	NA
9	88281082	88281239	158	*	Distal Intergenic	9	88324454	88325339	886	1	ENSG00000226327	ENST00000445182	-43215	401537	RPSAP49	ribosomal protein SA pseudogene 49
9	88880447	88880602	156	*	Distal Intergenic	9	88735041	88803716	68676	2	ENSG00000286414	ENST00000657641	-76731	NA	NA	NA
9	88941613	88941804	192	*	Distal Intergenic	9	88970887	88971341	455	2	ENSG00000225856	ENST00000441651	29537	100128911	PCNPP2	PEST containing nuclear protein pseudogene 2
9	88998700	88998852	153	*	Promoter (2-3kb)	9	88996506	89005010	8505	1	ENSG00000213694	ENST00000375846	2194	1903	S1PR3	sphingosine-1-phosphate receptor 3
9	89138516	89138663	148	*	Intron (ENST00000375835/ENSG00000148082, intron 1 of 11)	9	89088887	89109934	21048	2	ENSG00000224945	ENST00000429700	-28582	NA	NA	NA
9	89180112	89180358	247	*	Promoter (1-2kb)	9	89005771	89178818	173048	2	ENSG00000148082	ENST00000375835	-1294	53358	SHC3	SHC adaptor protein 3
9	90433617	90433777	161	*	Promoter (<=1kb)	9	90300896	90433566	132671	2	ENSG00000231107	ENST00000425666	-51	101927873	LINC01508	long intergenic non-protein coding RNA 1508
9	90958237	90958495	259	*	Intron (ENST00000427745/ENSG00000228216, intron 1 of 1)	9	90957260	90965393	8134	2	ENSG00000228216	ENST00000427745	6898	NA	NA	NA
9	91071196	91071367	172	*	Distal Intergenic	9	91077138	91102507	25370	2	ENSG00000237422	ENST00000663149	31140	NA	NA	NA
9	91310189	91310365	177	*	Intron (ENST00000303617/ENSG00000148090, intron 3 of 8)	9	91342715	91356121	13407	2	ENSG00000148090	ENST00000475023	45756	549	AUH	AU RNA binding methylglutaconyl-CoA hydratase
9	92671499	92671697	199	*	Promoter (1-2kb)	9	92615527	92670131	54605	2	ENSG00000127080	ENST00000375522	-1368	64768	IPPK	inositol-pentakisphosphate 2-kinase
9	92765396	92765541	146	*	Promoter (<=1kb)	9	92711363	92764833	53471	2	ENSG00000185963	ENST00000356884	-563	23299	BICD2	BICD cargo adaptor 2
9	92830781	92831389	609	*	Intron (ENST00000473204/ENSG00000288271, intron 7 of 10)	9	92836826	92837668	843	2	ENSG00000226721	ENST00000433698	6279	442429	EEF1DP2	eukaryotic translation elongation factor 1 delta pseudogene 2
9	92988551	92988801	251	*	Intron (ENST00000375482/ENSG00000127084, intron 3 of 17)	9	92975250	93036236	60987	1	ENSG00000127084	ENST00000467786	13301	89846	FGD3	FYVE, RhoGEF and PH domain containing 3
9	93120071	93120268	198	*	Distal Intergenic	9	93121497	93126190	4694	2	ENSG00000131669	ENST00000489274	5922	4814	NINJ1	ninjurin 1
9	93223245	93223667	423	*	Intron (ENST00000297954/ENSG00000165238, intron 2 of 30)	9	93234923	93319208	84286	1	ENSG00000165238	ENST00000411624	-11256	65268	WNK2	WNK lysine deficient protein kinase 2
9	93223245	93223667	423	*	Intron (ENST00000297954/ENSG00000165238, intron 2 of 30)	9	93234923	93319208	84286	1	ENSG00000165238	ENST00000411624	-11256	65268	WNK2	WNK lysine deficient protein kinase 2
9	93224587	93224967	381	*	Intron (ENST00000297954/ENSG00000165238, intron 2 of 30)	9	93234923	93319208	84286	1	ENSG00000165238	ENST00000411624	-9956	65268	WNK2	WNK lysine deficient protein kinase 2
9	93224587	93224967	381	*	Intron (ENST00000297954/ENSG00000165238, intron 2 of 30)	9	93234923	93319208	84286	1	ENSG00000165238	ENST00000411624	-9956	65268	WNK2	WNK lysine deficient protein kinase 2
9	93244505	93244789	285	*	Intron (ENST00000297954/ENSG00000165238, intron 7 of 30)	9	93234923	93319208	84286	1	ENSG00000165238	ENST00000411624	9582	65268	WNK2	WNK lysine deficient protein kinase 2
9	93280758	93280975	218	*	Intron (ENST00000297954/ENSG00000165238, intron 20 of 30)	9	93289187	93308584	19398	1	ENSG00000165238	ENST00000453718	-8212	65268	WNK2	WNK lysine deficient protein kinase 2
9	93354581	93354739	159	*	Distal Intergenic	9	93318199	93346414	28216	2	ENSG00000290685	ENST00000648864	-8167	NA	NA	NA
9	94030724	94031035	312	*	Promoter (<=1kb)	9	94030794	94109856	79063	1	ENSG00000158079	ENST00000375360	0	138639	PTPDC1	protein tyrosine phosphatase domain containing 1
9	94030724	94031035	312	*	Promoter (<=1kb)	9	94030794	94109856	79063	1	ENSG00000158079	ENST00000375360	0	138639	PTPDC1	protein tyrosine phosphatase domain containing 1
9	94554574	94555003	430	*	Promoter (<=1kb)	9	94555054	94568141	13088	1	ENSG00000231806	ENST00000452148	-51	101928099	PCAT7	prostate cancer associated transcript 7
9	94554574	94555003	430	*	Promoter (<=1kb)	9	94555054	94568141	13088	1	ENSG00000231806	ENST00000452148	-51	101928099	PCAT7	prostate cancer associated transcript 7
9	94638859	94639212	354	*	Promoter (<=1kb)	9	94603134	94639310	36177	2	ENSG00000165140	ENST00000682520	98	2203	FBP1	fructose-bisphosphatase 1
9	94649052	94649672	621	*	Distal Intergenic	9	94603141	94640249	37109	2	ENSG00000165140	ENST00000415431	-8803	2203	FBP1	fructose-bisphosphatase 1
9	94649052	94649672	621	*	Distal Intergenic	9	94603141	94640249	37109	2	ENSG00000165140	ENST00000415431	-8803	2203	FBP1	fructose-bisphosphatase 1
9	94673247	94673485	239	*	Distal Intergenic	9	94603141	94640249	37109	2	ENSG00000165140	ENST00000415431	-32998	2203	FBP1	fructose-bisphosphatase 1
9	94783338	94783505	168	*	Intron (ENST00000375315/ENSG00000148120, intron 3 of 16)	9	94760162	94763411	3250	1	ENSG00000148120	ENST00000427193	23176	84909	AOPEP	aminopeptidase O (putative)
9	94818031	94818432	402	*	Intron (ENST00000375315/ENSG00000148120, intron 5 of 16)	9	94824272	94824773	502	1	ENSG00000230815	ENST00000437846	-5840	NA	NA	NA
9	94868044	94868203	160	*	Intron (ENST00000375315/ENSG00000148120, intron 5 of 16)	9	94900429	94904754	4326	1	ENSG00000236095	ENST00000416455	-32226	NA	NA	NA
9	94870937	94871413	477	*	Intron (ENST00000375315/ENSG00000148120, intron 5 of 16)	9	94900429	94904754	4326	1	ENSG00000236095	ENST00000416455	-29016	NA	NA	NA
9	94870937	94871413	477	*	Intron (ENST00000375315/ENSG00000148120, intron 5 of 16)	9	94900429	94904754	4326	1	ENSG00000236095	ENST00000416455	-29016	NA	NA	NA
9	94919781	94920056	276	*	Promoter (<=1kb)	9	94920215	94935356	15142	1	ENSG00000148120	ENST00000488186	-159	84909	AOPEP	aminopeptidase O (putative)
9	94922263	94922664	402	*	Promoter (1-2kb)	9	94921260	95082592	161333	1	ENSG00000148120	ENST00000479161	1003	84909	AOPEP	aminopeptidase O (putative)
9	94945475	94945636	162	*	Intron (ENST00000375315/ENSG00000148120, intron 7 of 16)	9	94955946	95006200	50255	1	ENSG00000148120	ENST00000451893	-10310	84909	AOPEP	aminopeptidase O (putative)
9	94950420	94950850	431	*	Intron (ENST00000375315/ENSG00000148120, intron 7 of 16)	9	94955946	95006200	50255	1	ENSG00000148120	ENST00000451893	-5096	84909	AOPEP	aminopeptidase O (putative)
9	94951053	94951224	172	*	Intron (ENST00000375315/ENSG00000148120, intron 7 of 16)	9	94955946	95006200	50255	1	ENSG00000148120	ENST00000451893	-4722	84909	AOPEP	aminopeptidase O (putative)
9	95105787	95105932	146	*	Intron (ENST00000710812/ENSG00000148120, intron 4 of 4)	9	95099200	95113606	14407	2	ENSG00000158169	ENST00000696260	7674	2176	FANCC	FA complementation group C
9	95822976	95823135	160	*	Intron (ENST00000433656/ENSG00000175611, intron 1 of 3)	9	95859904	95860016	113	1	ENSG00000252847	ENST00000517038	-36769	106480218	RNU2-46P	RNA, U2 small nuclear 46, pseudogene
9	96061554	96061758	205	*	Intron (ENST00000670016/ENSG00000182150, intron 20 of 20)	9	96065740	96095279	29540	1	ENSG00000237212	ENST00000657490	-3982	NA	NA	NA
9	96377638	96377800	163	*	Intron (ENST00000375259/ENSG00000130958, intron 1 of 8)	9	96350749	96383678	32930	2	ENSG00000130958	ENST00000375257	5878	11046	SLC35D2	solute carrier family 35 member D2
9	96420800	96421157	358	*	Promoter (<=1kb)	9	96419722	96421129	1408	2	ENSG00000287302	ENST00000656770	0	NA	NA	NA
9	96420800	96421157	358	*	Promoter (<=1kb)	9	96419722	96421129	1408	2	ENSG00000287302	ENST00000656770	0	NA	NA	NA
9	96566626	96566795	170	*	Promoter (<=1kb)	9	96534001	96566830	32830	2	ENSG00000081377	ENST00000452280	35	8555	CDC14B	cell division cycle 14B
9	96853677	96853955	279	*	Promoter (<=1kb)	9	96819408	96854183	34776	2	ENSG00000196597	ENST00000466833	228	158431	ZNF782	zinc finger protein 782
9	96857038	96857214	177	*	Promoter (2-3kb)	9	96816269	96854514	38246	2	ENSG00000196597	ENST00000481138	-2524	158431	ZNF782	zinc finger protein 782
9	96858079	96858233	155	*	Intron (ENST00000289032/ENSG00000196597, intron 1 of 2)	9	96816269	96854514	38246	2	ENSG00000196597	ENST00000481138	-3565	158431	ZNF782	zinc finger protein 782
9	96859893	96860032	140	*	Intron (ENST00000289032/ENSG00000196597, intron 1 of 2)	9	96816269	96854514	38246	2	ENSG00000196597	ENST00000481138	-5379	158431	ZNF782	zinc finger protein 782
9	97238333	97238483	151	*	Promoter (<=1kb)	9	97238449	97291993	53545	1	ENSG00000254876	ENST00000527128	0	100499484	SUGT1P4-STRA6LP	SUGT1P4-STRA6LP readthrough
9	97598627	97598938	312	*	Intron (ENST00000395211/ENSG00000136842, intron 9 of 9)	9	97600080	97603155	3076	2	ENSG00000136925	ENST00000375173	4217	158427	TSTD2	thiosulfate sulfurtransferase like domain containing 2
9	97714509	97714705	197	*	Intron (ENST00000649461/ENSG00000236130, intron 8 of 10)	9	97698922	97700734	1813	1	ENSG00000214417	ENST00000400056	15587	392371	KRT18P13	keratin 18 pseudogene 13
9	97714509	97714705	197	*	Intron (ENST00000649461/ENSG00000236130, intron 8 of 10)	9	97698922	97700734	1813	1	ENSG00000214417	ENST00000400056	15587	392371	KRT18P13	keratin 18 pseudogene 13
9	97922264	97922435	172	*	Promoter (<=1kb)	9	97910503	97922468	11966	2	ENSG00000136932	ENST00000471580	33	51531	TRMO	tRNA methyltransferase O
9	98045421	98045608	188	*	Distal Intergenic	9	98056732	98083077	26346	1	ENSG00000095380	ENST00000210444	-11124	54187	NANS	N-acetylneuraminate synthase
9	98097985	98098132	148	*	Intron (ENST00000375098/ENSG00000106785, intron 3 of 6)	9	98080840	98088001	7162	2	ENSG00000106785	ENST00000478530	-9984	9830	TRIM14	tripartite motif containing 14
9	98119018	98119195	178	*	Promoter (<=1kb)	9	98094867	98119136	24270	2	ENSG00000106785	ENST00000478401	0	9830	TRIM14	tripartite motif containing 14
9	98192828	98193261	434	*	Promoter (<=1kb)	9	98120975	98192637	71663	2	ENSG00000106789	ENST00000375077	-191	7464	CORO2A	coronin 2A
9	98192828	98193261	434	*	Promoter (<=1kb)	9	98120975	98192637	71663	2	ENSG00000106789	ENST00000375077	-191	7464	CORO2A	coronin 2A
9	98219301	98219487	187	*	Intron (ENST00000465784/ENSG00000095383, intron 6 of 12)	9	98199026	98213550	14525	2	ENSG00000095383	ENST00000375063	-5751	55357	TBC1D2	TBC1 domain family member 2
9	98223086	98223349	264	*	Intron (ENST00000465784/ENSG00000095383, intron 5 of 12)	9	98208675	98229083	20409	2	ENSG00000095383	ENST00000493589	5734	55357	TBC1D2	TBC1 domain family member 2
9	98502883	98503215	333	*	Intron (ENST00000259455/ENSG00000136928, intron 3 of 18)	9	98454164	98516299	62136	2	ENSG00000136928	ENST00000634919	13084	9568	GABBR2	gamma-aminobutyric acid type B receptor subunit 2
9	98502883	98503215	333	*	Intron (ENST00000259455/ENSG00000136928, intron 3 of 18)	9	98454164	98516299	62136	2	ENSG00000136928	ENST00000634919	13084	9568	GABBR2	gamma-aminobutyric acid type B receptor subunit 2
9	98706963	98707247	285	*	Promoter (<=1kb)	9	98541887	98707461	165575	2	ENSG00000136928	ENST00000637717	214	9568	GABBR2	gamma-aminobutyric acid type B receptor subunit 2
9	99749718	99749898	181	*	Intron (ENST00000652827/ENSG00000237461, intron 1 of 5)	9	99585786	99819889	234104	2	ENSG00000237461	ENST00000427039	69991	101928438	LOC101928438	uncharacterized LOC101928438
