seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
3	184249553	184249791	239	*	Promoter (<=1kb)	3	184249672	184258759	9088	1	ENSG00000284753	ENST00000324557	0	110599564	EEF1AKMT4	EEF1A lysine methyltransferase 4
3	184289525	184289662	138	*	Exon (ENST00000402825/ENSG00000284917, exon 12 of 19)	3	184299198	184302692	3495	1	ENSG00000175166	ENST00000417952	-9536	5708	PSMD2	proteasome 26S subunit ubiquitin receptor, non-ATPase 2
3	184332481	184332601	121	*	Promoter (1-2kb)	3	184331314	184332105	792	1	ENSG00000114867	ENST00000478291	1167	1981	EIF4G1	eukaryotic translation initiation factor 4 gamma 1
3	184334474	184334729	256	*	Promoter (1-2kb)	3	184335926	184345033	9108	1	ENSG00000175182	ENST00000450976	-1197	131408	FAM131A	family with sequence similarity 131 member A
3	184345798	184345935	138	*	3' UTR	3	184346197	184349566	3370	2	ENSG00000114859	ENST00000636830	3631	1181	CLCN2	chloride voltage-gated channel 2
3	184620605	184620763	159	*	Distal Intergenic	3	184579748	184580700	953	1	ENSG00000182580	ENST00000473079	40857	2049	EPHB3	EPH receptor B3
3	185354251	185354416	166	*	Intron (ENST00000446828/ENSG00000073803, intron 2 of 12)	3	185363136	185489094	125959	1	ENSG00000073803	ENST00000265026	-8720	9175	MAP3K13	mitogen-activated protein kinase kinase kinase 13
3	185537492	185537713	222	*	Intron (ENST00000296252/ENSG00000163898, intron 1 of 9)	3	185519144	185533660	14517	2	ENSG00000163898	ENST00000452897	-3832	200879	LIPH	lipase H
3	185658685	185658823	139	*	Intron (ENST00000382199/ENSG00000073792, intron 10 of 15)	3	185646880	185649523	2644	2	ENSG00000073792	ENST00000464166	-9162	10644	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2
3	185688960	185689122	163	*	Promoter (<=1kb)	3	185649403	185689238	39836	2	ENSG00000073792	ENST00000494906	116	10644	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2
3	185715308	185715427	120	*	Promoter (2-3kb)	3	185713292	185718167	4876	1	ENSG00000163915	ENST00000296270	2016	646600	IGF2BP2-AS1	IGF2BP2 antisense RNA 1
3	185737147	185737297	151	*	Intron (ENST00000382199/ENSG00000073792, intron 2 of 15)	3	185728244	185728587	344	1	ENSG00000163915	ENST00000465364	8903	646600	IGF2BP2-AS1	IGF2BP2 antisense RNA 1
3	185796803	185796965	163	*	Intron (ENST00000382199/ENSG00000073792, intron 2 of 15)	3	185814055	185821103	7049	2	ENSG00000073792	ENST00000466214	24138	10644	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2
3	185900317	185900506	190	*	Distal Intergenic	3	185917328	185922107	4780	2	ENSG00000136527	ENST00000414862	21601	6434	TRA2B	transformer 2 beta homolog
3	185913972	185914125	154	*	Distal Intergenic	3	185917328	185922107	4780	2	ENSG00000136527	ENST00000414862	7982	6434	TRA2B	transformer 2 beta homolog
3	186259675	186259908	234	*	Promoter (2-3kb)	3	186257764	186261959	4196	2	ENSG00000058866	ENST00000480933	2051	1608	DGKG	diacylglycerol kinase gamma
3	186617102	186617255	154	*	Exon (ENST00000411641/ENSG00000145192, exon 4 of 7)	3	186613085	186617989	4905	1	ENSG00000145192	ENST00000478441	4017	197	AHSG	alpha 2-HS glycoprotein
3	186753145	186753319	175	*	Promoter (<=1kb)	3	186743724	186753464	9741	2	ENSG00000197099	ENST00000609652	145	105374258	HRG-AS1	HRG and FETUB antisense RNA 1
3	186760446	186760691	246	*	Promoter (<=1kb)	3	186743724	186760464	16741	2	ENSG00000197099	ENST00000629954	0	105374258	HRG-AS1	HRG and FETUB antisense RNA 1
3	186760446	186760691	246	*	Promoter (<=1kb)	3	186743724	186760464	16741	2	ENSG00000197099	ENST00000629954	0	105374258	HRG-AS1	HRG and FETUB antisense RNA 1
3	186784217	186784338	122	*	Promoter (<=1kb)	3	186784203	186786044	1842	1	ENSG00000156976	ENST00000467585	14	1974	EIF4A2	eukaryotic translation initiation factor 4A2
3	186882959	186883124	166	*	Distal Intergenic	3	186900198	186900557	360	1	ENSG00000223803	ENST00000412545	-17074	NA	NA	NA
3	187986525	187986828	304	*	Distal Intergenic	3	187965768	187976407	10640	2	ENSG00000224187	ENST00000446091	-10118	NA	NA	NA
3	187986525	187986828	304	*	Distal Intergenic	3	187965768	187976407	10640	2	ENSG00000224187	ENST00000446091	-10118	NA	NA	NA
3	188170662	188170805	144	*	Intron (ENST00000448637/ENSG00000145012, intron 1 of 6)	3	188178543	188180812	2270	1	ENSG00000279891	ENST00000623801	-7738	401105	FLJ42393	uncharacterized LOC401105
3	188170662	188170805	144	*	Intron (ENST00000448637/ENSG00000145012, intron 1 of 6)	3	188178543	188180812	2270	1	ENSG00000279891	ENST00000623801	-7738	401105	FLJ42393	uncharacterized LOC401105
3	188286166	188286373	208	*	Intron (ENST00000448637/ENSG00000145012, intron 1 of 6)	3	188300455	188301990	1536	1	ENSG00000288794	ENST00000692151	-14082	NA	NA	NA
3	190921269	190921402	134	*	Distal Intergenic	3	190855644	190892429	36786	2	ENSG00000205835	ENST00000479491	-28840	647309	GMNC	geminin coiled-coil domain containing
3	193196146	193196261	116	*	Distal Intergenic	3	193144464	193176864	32401	2	ENSG00000232130	ENST00000414895	-19282	NA	NA	NA
3	193485282	193485479	198	*	Intron (ENST00000342695/ENSG00000127249, intron 7 of 29)	3	193402078	193467348	65271	2	ENSG00000127249	ENST00000428352	-17934	84239	ATP13A4	ATPase 13A4
3	193593083	193593211	129	*	Promoter (<=1kb)	3	193502545	193593111	90567	2	ENSG00000127249	ENST00000489140	0	84239	ATP13A4	ATPase 13A4
3	193834721	193834924	204	*	Distal Intergenic	3	193841868	193844009	2142	2	ENSG00000229155	ENST00000439074	9085	NA	NA	NA
3	194103571	194103711	141	*	Intron (ENST00000457815/ENSG00000229964, intron 1 of 1)	3	194091561	194109174	17614	1	ENSG00000229964	ENST00000457815	12010	NA	NA	NA
3	194136038	194136157	120	*	Promoter (<=1kb)	3	194136148	194137284	1137	1	ENSG00000114315	ENST00000476918	0	3280	HES1	hes family bHLH transcription factor 1
3	194494232	194494361	130	*	Exon (ENST00000687055/ENSG00000133657, exon 2 of 33)	3	194402672	194498364	95693	2	ENSG00000133657	ENST00000687055	4003	79572	ATP13A3	ATPase 13A3
3	194537907	194538193	287	*	Distal Intergenic	3	194533503	194533583	81	2	ENSG00000252053	ENST00000516244	-4324	106480050	RNU6-1101P	RNA, U6 small nuclear 1101, pseudogene
3	194572262	194572629	368	*	Distal Intergenic	3	194562978	194564001	1024	2	ENSG00000232873	ENST00000440847	-8261	NA	NA	NA
3	194575289	194575420	132	*	Distal Intergenic	3	194583991	194590260	6270	1	ENSG00000231770	ENST00000447982	-8571	NA	NA	NA
3	194579305	194579550	246	*	Distal Intergenic	3	194583991	194590260	6270	1	ENSG00000231770	ENST00000447982	-4441	NA	NA	NA
3	194583821	194584029	209	*	Promoter (<=1kb)	3	194583991	194590260	6270	1	ENSG00000231770	ENST00000447982	0	NA	NA	NA
3	194617919	194618082	164	*	Promoter (<=1kb)	3	194587681	194617645	29965	2	ENSG00000145014	ENST00000477651	-274	93109	TMEM44	transmembrane protein 44
3	194633546	194633714	169	*	Promoter (<=1kb)	3	194593041	194633644	40604	2	ENSG00000145014	ENST00000419280	0	93109	TMEM44	transmembrane protein 44
3	194682808	194683028	221	*	Promoter (2-3kb)	3	194685883	194689037	3155	1	ENSG00000185112	ENST00000329759	-2855	131583	FAM43A	family with sequence similarity 43 member A
3	194712004	194712212	209	*	Promoter (2-3kb)	3	194708010	194709395	1386	2	ENSG00000287073	ENST00000670579	-2609	NA	NA	NA
3	194715517	194715821	305	*	Exon (ENST00000660104/ENSG00000237222, exon 2 of 3)	3	194708010	194709395	1386	2	ENSG00000287073	ENST00000670579	-6122	NA	NA	NA
3	194715517	194715821	305	*	Exon (ENST00000660104/ENSG00000237222, exon 2 of 3)	3	194708010	194709395	1386	2	ENSG00000287073	ENST00000670579	-6122	NA	NA	NA
3	194724654	194724831	178	*	Intron (ENST00000657492/ENSG00000233987, intron 3 of 4)	3	194708010	194709395	1386	2	ENSG00000287073	ENST00000670579	-15259	NA	NA	NA
3	194739650	194739773	124	*	Intron (ENST00000423318/ENSG00000237222, intron 1 of 3)	3	194755589	194757422	1834	1	ENSG00000234805	ENST00000430515	-15816	285303	FAM151AP1	family with sequence similarity 151 member A pseudogene
3	194740962	194741198	237	*	Intron (ENST00000423318/ENSG00000237222, intron 1 of 3)	3	194755589	194757422	1834	1	ENSG00000234805	ENST00000430515	-14391	285303	FAM151AP1	family with sequence similarity 151 member A pseudogene
3	195040935	195041105	171	*	Distal Intergenic	3	195069593	195087372	17780	2	ENSG00000173950	ENST00000460582	46267	152002	XXYLT1	xyloside xylosyltransferase 1
3	195118316	195118449	134	*	Intron (ENST00000310380/ENSG00000173950, intron 3 of 3)	3	195069715	195122192	52478	2	ENSG00000173950	ENST00000356740	3743	152002	XXYLT1	xyloside xylosyltransferase 1
3	195185659	195185786	128	*	Promoter (<=1kb)	3	195068601	195184798	116198	2	ENSG00000173950	ENST00000437101	-861	152002	XXYLT1	xyloside xylosyltransferase 1
3	195271605	195271743	139	*	Promoter (<=1kb)	3	195068284	195271159	202876	2	ENSG00000173950	ENST00000310380	-446	152002	XXYLT1	xyloside xylosyltransferase 1
3	195478844	195478990	147	*	Distal Intergenic	3	195441793	195443044	1252	2	ENSG00000114331	ENST00000490224	-35800	23527	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
3	195479631	195480640	1010	*	Distal Intergenic	3	195441793	195443044	1252	2	ENSG00000114331	ENST00000490224	-36587	23527	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
3	195479631	195480640	1010	*	Distal Intergenic	3	195441793	195443044	1252	2	ENSG00000114331	ENST00000490224	-36587	23527	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
3	195479631	195480640	1010	*	Distal Intergenic	3	195441793	195443044	1252	2	ENSG00000114331	ENST00000490224	-36587	23527	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
3	195483166	195483584	419	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	36055	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195483822	195484577	756	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	35062	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195485119	195487147	2029	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	32492	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195485119	195487147	2029	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	32492	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195487280	195490755	3476	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	28884	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195487280	195490755	3476	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	28884	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195487280	195490755	3476	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	28884	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195487280	195490755	3476	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	28884	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195492516	195493041	526	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	26598	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195493609	195493750	142	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	25889	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195493910	195494079	170	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	25560	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195495346	195495531	186	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	24108	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195497292	195497773	482	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	21866	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195499917	195500353	437	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	19286	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195502751	195502940	190	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	16699	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195503383	195504924	1542	*	Distal Intergenic	3	195516676	195519639	2964	2	ENSG00000184203	ENST00000460437	14715	5504	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
3	195824506	195824756	251	*	Distal Intergenic	3	195836334	195837045	712	2	ENSG00000223783	ENST00000413586	12289	NA	NA	NA
3	195847162	195847547	386	*	Intron (ENST00000444346/ENSG00000223783, intron 1 of 1)	3	195843986	195844596	611	1	ENSG00000235836	ENST00000454055	3176	100419880	KIF3AP1	kinesin family member 3A pseudogene 1
3	195847162	195847547	386	*	Intron (ENST00000444346/ENSG00000223783, intron 1 of 1)	3	195843986	195844596	611	1	ENSG00000235836	ENST00000454055	3176	100419880	KIF3AP1	kinesin family member 3A pseudogene 1
3	195848885	195849193	309	*	Intron (ENST00000444346/ENSG00000223783, intron 1 of 1)	3	195843986	195844596	611	1	ENSG00000235836	ENST00000454055	4899	100419880	KIF3AP1	kinesin family member 3A pseudogene 1
3	195870463	195870789	327	*	Promoter (<=1kb)	3	195868084	195870168	2085	2	ENSG00000061938	ENST00000673440	-295	10188	TNK2	tyrosine kinase non receptor 2
3	195877448	195877638	191	*	Promoter (<=1kb)	3	195863364	195876769	13406	2	ENSG00000061938	ENST00000672548	-679	10188	TNK2	tyrosine kinase non receptor 2
3	195915085	195915298	214	*	Promoter (2-3kb)	3	195912094	195913264	1171	1	ENSG00000224614	ENST00000424819	2991	NA	NA	NA
3	195962024	195962185	162	*	Intron (ENST00000427149/ENSG00000290763, intron 3 of 4)	3	195959748	195967520	7773	2	ENSG00000290763	ENST00000427149	5335	255812	SDHAP1	SDHA pseudogene 1
3	196022174	196022297	124	*	Intron (ENST00000669433/ENSG00000286168, intron 1 of 2)	3	196044695	196045254	560	1	ENSG00000228413	ENST00000429793	-22398	127566425	ARL8BP1	ARL8B pseudogene 1
3	196055751	196055955	205	*	Promoter (<=1kb)	3	196053492	196055561	2070	2	ENSG00000072274	ENST00000463047	-190	7037	TFRC	transferrin receptor
3	196108114	196108476	363	*	Distal Intergenic	3	196049288	196082153	32866	2	ENSG00000072274	ENST00000698293	-25961	7037	TFRC	transferrin receptor
3	196143095	196143343	249	*	Promoter (<=1kb)	3	196142228	196143344	1117	2	ENSG00000289219	ENST00000685255	1	NA	NA	NA
3	196253702	196253825	124	*	Intron (ENST00000441879/ENSG00000161217, intron 3 of 5)	3	196250549	196251654	1106	1	ENSG00000228028	ENST00000425275	3153	NA	NA	NA
3	196268378	196268511	134	*	Promoter (2-3kb)	3	196229842	196270541	40700	2	ENSG00000161217	ENST00000419333	2030	5130	PCYT1A	phosphate cytidylyltransferase 1A, choline
3	196279368	196279765	398	*	Intron (ENST00000441879/ENSG00000161217, intron 1 of 5)	3	196247452	196287263	39812	2	ENSG00000161217	ENST00000412869	7498	5130	PCYT1A	phosphate cytidylyltransferase 1A, choline
3	196279368	196279765	398	*	Intron (ENST00000441879/ENSG00000161217, intron 1 of 5)	3	196247452	196287263	39812	2	ENSG00000161217	ENST00000412869	7498	5130	PCYT1A	phosphate cytidylyltransferase 1A, choline
3	196279368	196279765	398	*	Intron (ENST00000441879/ENSG00000161217, intron 1 of 5)	3	196247452	196287263	39812	2	ENSG00000161217	ENST00000412869	7498	5130	PCYT1A	phosphate cytidylyltransferase 1A, choline
3	196399726	196399932	207	*	Promoter (<=1kb)	3	196399911	196400207	297	1	ENSG00000243339	ENST00000470264	0	106480695	RN7SL738P	RNA, 7SL, cytoplasmic 738, pseudogene
3	196528750	196529009	260	*	Promoter (<=1kb)	3	196527339	196528791	1453	2	ENSG00000213358	ENST00000393644	0	127566427	NAA50P2	NAA50 pseudogene 2
3	196563210	196563355	146	*	Intron (ENST00000332629/ENSG00000185798, intron 2 of 3)	3	196560996	196567310	6315	2	ENSG00000185798	ENST00000456677	3955	348793	WDR53	WD repeat domain 53
3	196666210	196666324	115	*	Intron (ENST00000426755/ENSG00000163964, intron 2 of 5)	3	196690190	196693273	3084	1	ENSG00000290054	ENST00000702663	-23866	NA	NA	NA
3	196726875	196726999	125	*	Intron (ENST00000426755/ENSG00000163964, intron 4 of 5)	3	196739857	196832647	92791	1	ENSG00000180370	ENST00000327134	-12858	5062	PAK2	p21 (RAC1) activated kinase 2
3	197031507	197031788	282	*	Promoter (1-2kb)	3	197004766	197029835	25070	2	ENSG00000163975	ENST00000696016	-1672	4241	MELTF	melanotransferrin
3	197031507	197031788	282	*	Promoter (1-2kb)	3	197004766	197029835	25070	2	ENSG00000163975	ENST00000696016	-1672	4241	MELTF	melanotransferrin
3	197038720	197038902	183	*	Distal Intergenic	3	197004766	197029835	25070	2	ENSG00000163975	ENST00000696016	-8885	4241	MELTF	melanotransferrin
3	197337773	197337887	115	*	Exon (ENST00000669801/ENSG00000286870, exon 2 of 4)	3	197333944	197340706	6763	1	ENSG00000286870	ENST00000669801	3829	NA	NA	NA
3	197393122	197393278	157	*	Intron (ENST00000700789/ENSG00000289828, intron 2 of 2)	3	197369684	197427518	57835	1	ENSG00000289828	ENST00000700789	23438	NA	NA	NA
3	197394667	197394974	308	*	Intron (ENST00000700789/ENSG00000289828, intron 2 of 2)	3	197369684	197427518	57835	1	ENSG00000289828	ENST00000700789	24983	NA	NA	NA
3	197394667	197394974	308	*	Intron (ENST00000700789/ENSG00000289828, intron 2 of 2)	3	197369684	197427518	57835	1	ENSG00000289828	ENST00000700789	24983	NA	NA	NA
3	197394667	197394974	308	*	Intron (ENST00000700789/ENSG00000289828, intron 2 of 2)	3	197369684	197427518	57835	1	ENSG00000289828	ENST00000700789	24983	NA	NA	NA
3	197499573	197499732	160	*	Distal Intergenic	3	197505262	197506986	1725	2	ENSG00000272989	ENST00000608206	7254	NA	NA	NA
3	197712449	197712581	133	*	Intron (ENST00000296343/ENSG00000145016, intron 2 of 19)	3	197674020	197718130	44111	2	ENSG00000145016	ENST00000413360	5549	9711	RUBCN	rubicon autophagy regulator
3	197718997	197719261	265	*	Promoter (<=1kb)	3	197674020	197718130	44111	2	ENSG00000145016	ENST00000413360	-867	9711	RUBCN	rubicon autophagy regulator
3	197889303	197889606	304	*	3' UTR	3	197894507	197894613	107	1	ENSG00000199306	ENST00000362436	-4901	106479945	RNU6-858P	RNA, U6 small nuclear 858, pseudogene
3	197907825	197908895	1071	*	Intron (ENST00000455191/ENSG00000114473, intron 8 of 10)	3	197906368	197912952	6585	2	ENSG00000114473	ENST00000469822	4057	84223	IQCG	IQ motif containing G
3	197907825	197908895	1071	*	Intron (ENST00000455191/ENSG00000114473, intron 8 of 10)	3	197906368	197912952	6585	2	ENSG00000114473	ENST00000469822	4057	84223	IQCG	IQ motif containing G
3	197907825	197908895	1071	*	Intron (ENST00000455191/ENSG00000114473, intron 8 of 10)	3	197906368	197912952	6585	2	ENSG00000114473	ENST00000469822	4057	84223	IQCG	IQ motif containing G
3	197907825	197908895	1071	*	Intron (ENST00000455191/ENSG00000114473, intron 8 of 10)	3	197906368	197912952	6585	2	ENSG00000114473	ENST00000469822	4057	84223	IQCG	IQ motif containing G
3	198168669	198168936	268	*	Promoter (<=1kb)	3	198167739	198222513	54775	1	ENSG00000290937	ENST00000634862	930	728262	FAM157A	family with sequence similarity 157 member A
3	198169061	198169305	245	*	Promoter (1-2kb)	3	198167739	198222513	54775	1	ENSG00000290937	ENST00000634862	1322	728262	FAM157A	family with sequence similarity 157 member A
4	53102	53258	157	*	Promoter (<=1kb)	4	53286	87523	34238	1	ENSG00000272602	ENST00000608255	-28	152687	ZNF595	zinc finger protein 595
4	474179	474328	150	*	Promoter (<=1kb)	4	444083	474167	30085	2	ENSG00000182903	ENST00000505900	-12	170960	ZNF721	zinc finger protein 721
4	602780	602918	139	*	Intron (ENST00000701144/ENSG00000283183, intron 3 of 3)	4	625573	670782	45210	1	ENSG00000133256	ENST00000496514	-22655	5158	PDE6B	phosphodiesterase 6B
4	674258	674478	221	*	Promoter (<=1kb)	4	672436	674276	1841	2	ENSG00000169020	ENST00000304312	0	521	ATP5ME	ATP synthase membrane subunit e
4	674258	674478	221	*	Promoter (<=1kb)	4	672436	674276	1841	2	ENSG00000169020	ENST00000304312	0	521	ATP5ME	ATP synthase membrane subunit e
4	687253	687415	163	*	Promoter (<=1kb)	4	681862	687325	5464	2	ENSG00000169026	ENST00000503156	0	84179	SLC49A3	solute carrier family 49 member 3
4	699499	699651	153	*	Distal Intergenic	4	705748	734943	29196	1	ENSG00000185619	ENST00000419774	-6097	10336	PCGF3	polycomb group ring finger 3
4	932252	932428	177	*	Promoter (<=1kb)	4	932387	951259	18873	1	ENSG00000127419	ENST00000507319	0	84286	TMEM175	transmembrane protein 175
4	979322	979473	152	*	3' UTR	4	958887	973569	14683	2	ENSG00000145214	ENST00000273814	-5753	1609	DGKQ	diacylglycerol kinase theta
4	987457	987777	321	*	Promoter (<=1kb)	4	987915	989623	1709	1	ENSG00000127415	ENST00000509744	-138	3425	IDUA	alpha-L-iduronidase
4	987457	987777	321	*	Promoter (<=1kb)	4	987915	989623	1709	1	ENSG00000127415	ENST00000509744	-138	3425	IDUA	alpha-L-iduronidase
4	1010693	1010892	200	*	Promoter (<=1kb)	4	1009979	1026891	16913	1	ENSG00000127418	ENST00000398484	714	53834	FGFRL1	fibroblast growth factor receptor like 1
4	1043542	1043895	354	*	Distal Intergenic	4	1056250	1058427	2178	2	ENSG00000178222	ENST00000514024	14532	285498	RNF212	ring finger protein 212
4	1054463	1054591	129	*	Distal Intergenic	4	1056250	1058427	2178	2	ENSG00000178222	ENST00000514024	3836	285498	RNF212	ring finger protein 212
4	1082338	1082600	263	*	Promoter (<=1kb)	4	1056254	1081957	25704	2	ENSG00000178222	ENST00000514757	-381	285498	RNF212	ring finger protein 212
4	1082338	1082600	263	*	Promoter (<=1kb)	4	1056254	1081957	25704	2	ENSG00000178222	ENST00000514757	-381	285498	RNF212	ring finger protein 212
4	1145116	1145640	525	*	Intron (ENST00000479478/ENSG00000215367, intron 1 of 4)	4	1151372	1153701	2330	1	ENSG00000227189	ENST00000417557	-5732	NA	NA	NA
4	1268085	1268203	119	*	Intron (ENST00000578730/ENSG00000196810, intron 1 of 2)	4	1256378	1288296	31919	1	ENSG00000196810	ENST00000707155	11707	92070	CTBP1-DT	CTBP1 divergent transcript
4	1323911	1324840	930	*	Intron (ENST00000505177/ENSG00000090316, intron 5 of 9)	4	1329057	1340113	11057	1	ENSG00000090316	ENST00000512289	-4217	10296	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
4	1323911	1324840	930	*	Intron (ENST00000505177/ENSG00000090316, intron 5 of 9)	4	1329057	1340113	11057	1	ENSG00000090316	ENST00000512289	-4217	10296	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
4	1323911	1324840	930	*	Intron (ENST00000505177/ENSG00000090316, intron 5 of 9)	4	1329057	1340113	11057	1	ENSG00000090316	ENST00000512289	-4217	10296	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
4	1323911	1324840	930	*	Intron (ENST00000505177/ENSG00000090316, intron 5 of 9)	4	1329057	1340113	11057	1	ENSG00000090316	ENST00000512289	-4217	10296	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
4	1337434	1337772	339	*	Exon (ENST00000515766/ENSG00000090316, exon 2 of 3)	4	1332561	1340147	7587	1	ENSG00000090316	ENST00000515766	4873	10296	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase
4	1726316	1726473	158	*	Promoter (1-2kb)	4	1727605	1737261	9657	1	ENSG00000013810	ENST00000650779	-1132	10460	TACC3	transforming acidic coiled-coil containing protein 3
4	1731299	1731576	278	*	Promoter (<=1kb)	4	1730803	1737645	6843	1	ENSG00000013810	ENST00000466077	496	10460	TACC3	transforming acidic coiled-coil containing protein 3
4	2186394	2186514	121	*	Intron (ENST00000382865/ENSG00000130997, intron 5 of 23)	4	2071950	2179387	107438	2	ENSG00000130997	ENST00000511098	-7007	353497	POLN	DNA polymerase nu
4	2217913	2218029	117	*	Intron (ENST00000382865/ENSG00000130997, intron 1 of 23)	4	2078492	2208111	129620	2	ENSG00000130997	ENST00000514858	-9802	353497	POLN	DNA polymerase nu
4	2262356	2262501	146	*	Promoter (<=1kb)	4	2247432	2262109	14678	2	ENSG00000123933	ENST00000337190	-247	10608	MXD4	MAX dimerization protein 4
4	2330124	2330354	231	*	3' UTR	4	2324467	2325082	616	1	ENSG00000249077	ENST00000506116	5657	100421664	SPICP5	Spi-C transcription factor pseudogene 5
4	2413313	2413459	147	*	Intron (ENST00000290974/ENSG00000159733, intron 1 of 12)	4	2330162	2418609	88448	2	ENSG00000159733	ENST00000503000	5150	57732	ZFYVE28	zinc finger FYVE-type containing 28
4	2746215	2746475	261	*	Promoter (<=1kb)	4	2742130	2746158	4029	2	ENSG00000168884	ENST00000505186	-57	79155	TNIP2	TNFAIP3 interacting protein 2
4	2798603	2798835	233	*	Promoter (<=1kb)	4	2798564	2827318	28755	1	ENSG00000087266	ENST00000504294	39	6452	SH3BP2	SH3 domain binding protein 2
4	2937292	2937527	236	*	Promoter (<=1kb)	4	2937266	2961738	24473	1	ENSG00000249673	ENST00000503709	26	NA	NA	NA
4	3106610	3106835	226	*	Intron (ENST00000680239/ENSG00000197386, intron 5 of 66)	4	3112864	3115445	2582	1	ENSG00000197386	ENST00000648150	-6029	3064	HTT	huntingtin
4	3309518	3310082	565	*	Promoter (2-3kb)	4	3312512	3312835	324	1	ENSG00000248840	ENST00000510094	-2430	NA	NA	NA
4	3954717	3954866	150	*	Promoter (<=1kb)	4	3947905	3955043	7139	2	ENSG00000290374	ENST00000512092	177	348926	FAM86EP	family with sequence similarity 86, member A pseudogene
4	4717796	4717972	177	*	Intron (ENST00000664571/ENSG00000247708, intron 4 of 4)	4	4820405	4821452	1048	1	ENSG00000280310	ENST00000624794	-102433	NA	NA	NA
4	5660328	5660580	253	*	Intron (ENST00000475313/ENSG00000173040, intron 9 of 22)	4	5562439	5708559	146121	2	ENSG00000173040	ENST00000344408	47979	132884	EVC2	EvC ciliary complex subunit 2
4	5753884	5754056	173	*	Promoter (1-2kb)	4	5752675	5753929	1255	1	ENSG00000072840	ENST00000514919	1209	2121	EVC	EvC ciliary complex subunit 1
4	6110296	6110506	211	*	Intron (ENST00000531445/ENSG00000181215, intron 2 of 33)	4	6049269	6115398	66130	2	ENSG00000152969	ENST00000700566	4892	152789	JAKMIP1	janus kinase and microtubule interacting protein 1
4	6391955	6392101	147	*	Intron (ENST00000382599/ENSG00000074211, intron 1 of 8)	4	6333646	6384826	51181	2	ENSG00000074211	ENST00000513943	-7129	5522	PPP2R2C	protein phosphatase 2 regulatory subunit Bgamma
